Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
406.000000000000060E+0	1.012926066489339E-3	-95.501500716832552E+0
407.000000000000060E+0	583.376026343334770E-6	-94.450547284581702E+0
408.000000000000060E+0	226.938459744189940E-6	-95.086876698138710E+0
409.000000000000060E+0	312.415566765863920E-6	-95.790660370598076E+0
410.000000000000060E+0	610.479267798387880E-6	-94.812546858407003E+0
411.000000000000060E+0	548.295905929115760E-6	-93.550441103433883E+0
412.000000000000060E+0	1.641852523757693E-3	-92.020486473855627E+0
413.000000000000060E+0	2.041042682573813E-3	-90.265948867715579E+0
414.000000000000060E+0	774.534370929262250E-6	-87.757315696206916E+0
415.000000000000060E+0	1.099520450791632E-3	-85.162659581949967E+0
416.000000000000060E+0	881.029279079201340E-6	-83.343905200207359E+0
417.000000000000060E+0	700.815464086511330E-6	-85.923158348321749E+0
418.000000000000060E+0	1.159603651811210E-3	-83.886249867596561E+0
419.000000000000060E+0	1.096442127392416E-3	-82.195945547519386E+0
420.000000000000060E+0	1.134106468684422E-3	-79.717516986363094E+0
421.000000000000060E+0	1.622935697027595E-3	-76.944884315234688E+0
422.000000000000060E+0	832.526459640022110E-6	-74.379055278400827E+0
423.000000000000060E+0	736.875072152870380E-6	-77.156947176127375E+0
424.000000000000060E+0	447.995509487827000E-6	-80.016688643580920E+0
425.000000000000060E+0	1.281710174603910E-3	-77.784999532166907E+0
426.000000000000060E+0	1.758827394905245E-3	-76.596145888820786E+0
427.000000000000060E+0	1.109538726097327E-3	-75.306459127363595E+0
428.000000000000060E+0	607.432519546714880E-6	-75.398157490259621E+0
429.000000000000060E+0	586.778152973962960E-6	-74.608353632955129E+0
430.000000000000060E+0	499.346365086014710E-6	-73.633934163081193E+0
431.000000000000060E+0	350.959943345766220E-6	-75.797164053612661E+0
432.000000000000060E+0	140.704884985941210E-6	-74.139702530757063E+0
433.000000000000060E+0	1.042788498850827E-3	-75.318742953720758E+0
434.000000000000060E+0	1.269972023595802E-3	-74.104254035511815E+0
435.000000000000060E+0	926.243139066000570E-6	-71.843135700964353E+0
436.000000000000060E+0	1.359026457255148E-3	-74.872267387803177E+0
437.000000000000060E+0	1.256896041988872E-3	-72.736180258902976E+0
438.000000000000060E+0	578.445556341239270E-6	-70.918802509315782E+0
439.000000000000060E+0	379.799216832028140E-6	-68.336976006472966E+0
440.000000000000060E+0	463.414952373881570E-6	-65.960448742742088E+0
441.000000000000060E+0	463.898033665495760E-6	-66.648986027104584E+0
442.000000000000060E+0	708.800341946886490E-6	-64.806257083508726E+0
443.000000000000060E+0	282.494022381811030E-6	-65.965771105159263E+0
444.000000000000060E+0	376.306905325796070E-6	-62.915731312307315E+0
445.000000000000060E+0	1.620775711215077E-3	-60.316410684594075E+0
446.000000000000060E+0	2.303305569894761E-3	-57.999877354521267E+0
447.000000000000060E+0	924.521713845478040E-6	-55.032601362511812E+0
448.000000000000060E+0	525.898225672182230E-6	-56.450450160900189E+0
449.000000000000060E+0	1.678547027118544E-3	-53.650854560998063E+0
450.000000000000060E+0	2.106832608286972E-3	-51.535595916023993E+0
451.000000000000060E+0	1.283326083602458E-3	-49.248169817239798E+0
452.000000000000060E+0	582.748777981382560E-6	-49.273361916106410E+0
453.000000000000060E+0	220.797254142565610E-6	-50.599740340897945E+0
