Freq (Hz)	mic2/mic1_Mod	mic2/mic1_Phase(rad)	mic3/mic1_Mod	mic3/mic1_Phase(rad)	mic4/mic1_Mod	mic4/mic1_Phase(rad)
1.939000000000000E+3	2.669277144051953E+0	-7.349979349075571E+0	2.424992863421697E+0	-10.659419599725238E+0	5.654988903111497E+0	-7.599339793429534E+0
1.940000000000000E+3	2.033762371748711E+0	-7.242107400353963E+0	1.878133186216685E+0	-10.548977909446952E+0	4.305855701596045E+0	-7.491721165834158E+0
1.941000000000000E+3	1.612936733530238E+0	-7.166608827225280E+0	1.515786961658536E+0	-10.471688242803207E+0	3.406331660692163E+0	-7.416098718992596E+0
1.942000000000000E+3	1.301898537999820E+0	-7.117469511406288E+0	1.244782636614912E+0	-10.421950102389392E+0	2.745445349082331E+0	-7.368044270986229E+0
1.943000000000000E+3	1.082013066555783E+0	-7.084339499897095E+0	1.053662559287905E+0	-10.389280352841563E+0	2.277872976682883E+0	-7.334246663364257E+0
1.944000000000000E+3	914.056431343812650E-3	-7.053920412624588E+0	908.114448952745620E-3	-10.360545153673772E+0	1.922445765071933E+0	-7.303107736107837E+0
1.945000000000000E+3	775.644133101436540E-3	-7.028992892321557E+0	786.463801664365360E-3	-10.337353935814445E+0	1.626405178551565E+0	-7.276320090011521E+0
1.946000000000000E+3	665.392060761329170E-3	-7.005500211712262E+0	689.439296319612870E-3	-10.318707442858905E+0	1.392837462793930E+0	-7.253300951064094E+0
1.947000000000000E+3	572.223385101249370E-3	-6.981557646846674E+0	606.949682299057550E-3	-10.299882523291096E+0	1.195519864217650E+0	-7.226216996672171E+0
1.948000000000000E+3	495.931870113463010E-3	-6.955691985702985E+0	538.304640039444000E-3	-10.282804279295004E+0	1.034142830750422E+0	-7.201444666205413E+0
1.949000000000000E+3	432.627397042960940E-3	-6.928865242375547E+0	481.856874411858040E-3	-10.265712748228783E+0	903.227590249297660E-3	-7.170790716256398E+0
1.950000000000000E+3	378.376635118096940E-3	-6.896339361815630E+0	432.021835472723270E-3	-10.244897785587298E+0	786.911254268953920E-3	-7.136164880229304E+0
1.951000000000000E+3	331.443567746030120E-3	-6.863191165845942E+0	389.241103837205560E-3	-10.228023990301176E+0	690.480961453275750E-3	-7.104156798640196E+0
1.952000000000000E+3	290.423983883722200E-3	-6.822321987216882E+0	351.006776405067720E-3	-10.205242263286822E+0	604.214368107303780E-3	-7.060573989581515E+0
1.953000000000000E+3	255.211355947709880E-3	-6.780011933665604E+0	318.048092459754910E-3	-10.186946070533102E+0	530.587481304008680E-3	-7.019632712001544E+0
1.954000000000000E+3	225.270549206227580E-3	-6.725112388044321E+0	289.586960123607070E-3	-10.160513833033157E+0	467.794988812798740E-3	-6.965380880901105E+0
1.955000000000000E+3	199.125581895614690E-3	-6.666247392939597E+0	263.842704496760840E-3	-10.135519643351939E+0	412.095955020909290E-3	-6.906641417761235E+0
1.956000000000000E+3	177.250697846382340E-3	-6.599544813389756E+0	241.582382342125620E-3	-10.109392209213118E+0	363.972731721755430E-3	-6.838726785164934E+0
1.957000000000000E+3	158.185937091595790E-3	-6.524564137730890E+0	221.682769609120450E-3	-10.081669946578488E+0	321.967447125650510E-3	-6.765730208272005E+0
1.958000000000000E+3	141.725743409508800E-3	-6.445163949276725E+0	203.312525326860140E-3	-10.055288024413409E+0	284.582757526768260E-3	-6.680283264703891E+0
1.959000000000000E+3	127.183169240787850E-3	-6.351216452795144E+0	186.561126059398730E-3	-10.026681888551890E+0	251.960226086718590E-3	-6.582714176500015E+0
1.960000000000000E+3	115.069446346990040E-3	-6.247831899186655E+0	171.098050831825780E-3	-9.993010896540651E+0	224.713135365236820E-3	-6.458200599373507E+0
1.961000000000000E+3	105.158341009982490E-3	-6.131233973602487E+0	156.376454739729030E-3	-9.957580082200231E+0	201.422740764046760E-3	-6.313737159890670E+0
1.962000000000000E+3	97.653504686299700E-3	-5.999715394346720E+0	143.434159101161330E-3	-9.916845666219022E+0	186.162733774552140E-3	-6.153090537098940E+0
1.963000000000000E+3	91.893410710721615E-3	-5.866498132129461E+0	131.589020459644740E-3	-9.871431259030373E+0	177.635520436020770E-3	-5.977016362833811E+0
1.964000000000000E+3	88.810578844110061E-3	-5.730299717517536E+0	120.991561356043800E-3	-9.819686077074550E+0	175.289534735814100E-3	-5.800198934937431E+0
1.965000000000000E+3	87.207974960381684E-3	-5.593451345567082E+0	111.470130153623930E-3	-9.763693416786436E+0	178.664306160053470E-3	-5.640004208438121E+0
1.966000000000000E+3	86.973076635375082E-3	-5.462992148397669E+0	102.773257375285180E-3	-9.698946840238522E+0	186.626794506244480E-3	-5.489254713754649E+0
1.967000000000000E+3	88.340653583990417E-3	-5.340541127318571E+0	94.778070898059466E-3	-9.630536613997064E+0	196.012199799298130E-3	-5.362088270543093E+0
1.968000000000000E+3	90.878158188942668E-3	-5.223495201747439E+0	88.118985342694009E-3	-9.551765739797434E+0	209.214139952238170E-3	-5.260834345972162E+0
1.969000000000000E+3	93.882032615899350E-3	-5.122581297780170E+0	82.084039682268919E-3	-9.464005626147706E+0	225.004775621684030E-3	-5.174459154924222E+0
1.970000000000000E+3	98.100936737850905E-3	-5.035178549303582E+0	77.224439612677012E-3	-9.375571776124040E+0	239.643100879554010E-3	-5.100842185754965E+0
1.971000000000000E+3	102.427701142221110E-3	-4.955711389571409E+0	73.703384128251337E-3	-9.279099224025185E+0	256.128675859672640E-3	-5.046931666736332E+0
1.972000000000000E+3	106.948762069744930E-3	-4.888053665933283E+0	70.377351156862680E-3	-9.175491035628630E+0	272.056980718034750E-3	-4.992209157312242E+0
1.973000000000000E+3	112.321883271686070E-3	-4.827497941077826E+0	68.101779185541639E-3	-9.079899211790091E+0	286.936796025907380E-3	-4.952667854796273E+0
1.974000000000000E+3	117.818329247820900E-3	-4.771434540393869E+0	67.146099652811445E-3	-8.973623724953018E+0	303.816670054234180E-3	-4.917269245484428E+0
1.975000000000000E+3	123.231046443315950E-3	-4.720876046251527E+0	66.257872127873679E-3	-8.866744310193507E+0	320.084836088948890E-3	-4.883513784083632E+0
1.976000000000000E+3	129.412277917093590E-3	-4.679695877992313E+0	66.425954152804847E-3	-8.768025284672653E+0	335.938481846712540E-3	-4.856890098753885E+0
1.977000000000000E+3	135.407719515091040E-3	-4.640835792347319E+0	67.224175510815665E-3	-8.670671295966290E+0	352.396399866159950E-3	-4.834123915994624E+0
1.978000000000000E+3	141.627312521321050E-3	-4.606057709069173E+0	68.205333147329100E-3	-8.581549416876438E+0	368.414209533743150E-3	-4.811437056997569E+0
1.979000000000000E+3	147.696270888763050E-3	-4.577364238372187E+0	70.279998507398328E-3	-8.502022693280628E+0	383.921056652156920E-3	-4.793777290169277E+0
1.980000000000000E+3	153.891352634349610E-3	-4.550954012499138E+0	72.268175768243972E-3	-8.420478947927583E+0	400.271969167312390E-3	-4.777846437533197E+0
1.981000000000000E+3	160.693068826777280E-3	-4.525454293788100E+0	74.723767658393100E-3	-8.350829318267797E+0	416.468079542247070E-3	-4.758992442976246E+0
1.982000000000000E+3	166.885868085259150E-3	-4.504483068568494E+0	77.601500154271363E-3	-8.284592788289430E+0	431.900584596222270E-3	-4.746712853082093E+0
1.983000000000000E+3	174.269551165471580E-3	-4.483577330808435E+0	80.882579914517722E-3	-8.222794041890907E+0	449.024772058411850E-3	-4.734383860932351E+0
1.984000000000000E+3	180.324553775537600E-3	-4.463638068620097E+0	84.139130337201121E-3	-8.168661472944487E+0	465.359967133853520E-3	-4.723388605079517E+0
1.985000000000000E+3	187.536048129534920E-3	-4.451475976810069E+0	88.049798173203256E-3	-8.120166789129383E+0	482.978559611092820E-3	-4.715416195826688E+0
1.986000000000000E+3	194.431731607808240E-3	-4.435777586886475E+0	91.690274855846729E-3	-8.076062382798018E+0	500.267766593053500E-3	-4.704672147165089E+0
1.987000000000000E+3	201.649809497329160E-3	-4.423245464467906E+0	95.858641579738058E-3	-8.037021591153488E+0	517.259405624380770E-3	-4.697017027648794E+0
1.988000000000000E+3	208.804537090818450E-3	-4.410944344573076E+0	99.815234160104266E-3	-7.996674012671455E+0	534.564131677361160E-3	-4.689289537248049E+0
1.989000000000000E+3	216.318461651777010E-3	-4.398820256948939E+0	103.904718606075180E-3	-7.966587320315650E+0	552.857872986363800E-3	-4.681578190083614E+0
1.990000000000000E+3	223.884559883380990E-3	-4.389802489185446E+0	108.532454238886510E-3	-7.932247234106823E+0	571.016374549663360E-3	-4.677214488560054E+0
1.991000000000000E+3	231.794448050535090E-3	-4.380975285547036E+0	112.810639806756980E-3	-7.903872657759615E+0	591.297370411206450E-3	-4.670132127463648E+0
1.992000000000000E+3	240.265457588173580E-3	-4.372583791399074E+0	117.484188897907040E-3	-7.877905513401026E+0	610.451798690090810E-3	-4.665613611905265E+0
1.993000000000000E+3	248.350367478364750E-3	-4.366283961958365E+0	122.487304149792880E-3	-7.854538758479791E+0	630.334188455522470E-3	-4.662626133521008E+0
1.994000000000000E+3	256.834358632734960E-3	-4.360169226051383E+0	127.287746258309100E-3	-7.833360633523860E+0	652.949840602527920E-3	-4.659475613093835E+0
1.995000000000000E+3	266.018217147534710E-3	-4.356779434276408E+0	132.428968337673590E-3	-7.813079227597922E+0	673.354625279054540E-3	-4.656513002587579E+0
1.996000000000000E+3	275.161062865570130E-3	-4.349164286104737E+0	138.052261755800510E-3	-7.795854841982148E+0	697.895972931175890E-3	-4.653384272307772E+0
1.997000000000000E+3	284.666901235164080E-3	-4.346072322550285E+0	143.832626793862300E-3	-7.776112782178976E+0	721.213687587524350E-3	-4.650248780587925E+0
1.998000000000000E+3	294.884257948114790E-3	-4.342691594894471E+0	149.450421060255690E-3	-7.758336700593896E+0	745.247766527458390E-3	-4.648964338791864E+0
1.999000000000000E+3	305.932513366555470E-3	-4.340587107354173E+0	155.999579691471240E-3	-7.745468129768525E+0	774.911755227355670E-3	-4.649127017445916E+0
2.000000000000000E+3	317.448751574231300E-3	-4.339540509524713E+0	162.443400313422000E-3	-7.729704194263130E+0	801.001266886896550E-3	-4.648849372567506E+0
2.001000000000000E+3	329.904701637451560E-3	-4.339848775306264E+0	169.204616110166600E-3	-7.721255451518456E+0	834.079749908467000E-3	-4.653167791736688E+0
2.002000000000000E+3	343.221744810247640E-3	-4.341520135963237E+0	177.142040579116370E-3	-7.710928118261107E+0	868.146120924863870E-3	-4.654075264239257E+0
2.003000000000000E+3	356.242463817770970E-3	-4.341700370411361E+0	184.441656920158630E-3	-7.700055381026565E+0	899.727375666877550E-3	-4.656477517589385E+0
2.004000000000000E+3	371.221246927645520E-3	-4.347660566860283E+0	192.703294478689610E-3	-7.694614668371398E+0	939.434078564169380E-3	-4.664527579749877E+0
2.005000000000000E+3	387.202582417499500E-3	-4.351253457096316E+0	201.574503131992540E-3	-7.685174589858157E+0	979.365176858354890E-3	-4.666947087079158E+0
2.006000000000000E+3	404.498946989508060E-3	-4.354744851070376E+0	210.733174753879200E-3	-7.684071358447332E+0	1.022232745218748E+0	-4.675448954142638E+0
2.007000000000000E+3	422.247999809612860E-3	-4.363345529504112E+0	222.039108871754490E-3	-7.678116792521529E+0	1.071747871248657E+0	-4.684097836581651E+0
2.008000000000000E+3	442.884789884285150E-3	-4.372579069668952E+0	232.312761625432850E-3	-7.677130828161687E+0	1.122147282839345E+0	-4.693489420342704E+0
2.009000000000000E+3	464.658487967734730E-3	-4.385539471900055E+0	244.827059860504350E-3	-7.681794474038080E+0	1.178551415208808E+0	-4.709237011400266E+0
2.010000000000000E+3	489.383202547591880E-3	-4.399730073748444E+0	258.483488794080450E-3	-7.685878251204840E+0	1.241780772536560E+0	-4.724591504606697E+0
2.011000000000000E+3	515.912447355920120E-3	-4.415880175649664E+0	272.839070505114520E-3	-7.693435730442461E+0	1.309782726552716E+0	-4.743031898210424E+0
2.012000000000000E+3	543.544055053407750E-3	-4.434113862708340E+0	288.554388206350320E-3	-7.701840545633722E+0	1.381711033299726E+0	-4.762882546468244E+0
2.013000000000000E+3	576.558695421828140E-3	-4.459502837257240E+0	305.703472670637850E-3	-7.715743531550671E+0	1.466848812939517E+0	-4.789836346258733E+0
2.014000000000000E+3	612.935192844616170E-3	-4.484002960973573E+0	325.114919349078660E-3	-7.732301030248332E+0	1.560937077925572E+0	-4.815089193996678E+0
2.015000000000000E+3	652.396485848870890E-3	-4.516617570182676E+0	346.724743651806330E-3	-7.753557246036369E+0	1.662544397039885E+0	-4.849784628179302E+0
2.016000000000000E+3	700.150025043640880E-3	-4.556732879532279E+0	371.052512971389860E-3	-7.780893541482003E+0	1.785814218269301E+0	-4.890365099686010E+0
2.017000000000000E+3	750.041397497618670E-3	-4.601259031908162E+0	397.255801960197550E-3	-7.816085566407326E+0	1.914116244810986E+0	-4.937147209187222E+0
2.018000000000000E+3	804.367963829044300E-3	-4.663241995741257E+0	425.665972878640050E-3	-7.865245227318900E+0	2.055266923786311E+0	-5.000673217821824E+0
2.019000000000000E+3	868.783648686394570E-3	-4.732228699777522E+0	457.874299642288100E-3	-7.922880798551528E+0	2.222345464485264E+0	-5.071396035792551E+0
2.020000000000000E+3	928.443817008852260E-3	-4.811101071377068E+0	490.402622369842610E-3	-7.992024066607544E+0	2.380133375547401E+0	-5.151443698576214E+0
2.021000000000000E+3	988.604938780715310E-3	-4.912347488728857E+0	521.421744900719350E-3	-8.076652733001335E+0	2.535926326792823E+0	-5.253406326923208E+0
2.022000000000000E+3	1.054032923761504E+0	-5.024558982559975E+0	553.570889186652310E-3	-8.178514079107563E+0	2.707643490220024E+0	-5.367744247586756E+0
2.023000000000000E+3	1.097918753404631E+0	-5.147899553797956E+0	577.582468558309970E-3	-8.286174081478242E+0	2.824607792288613E+0	-5.491356409689187E+0
2.024000000000000E+3	1.130835778514496E+0	-5.294417129946789E+0	592.325047542516140E-3	-8.418735342787956E+0	2.914215040429244E+0	-5.640723935992638E+0
2.025000000000000E+3	1.137453653775859E+0	-5.444509991420042E+0	594.835613303666300E-3	-8.552450273249686E+0	2.935949207414668E+0	-5.790310782989172E+0
2.026000000000000E+3	1.112942742229867E+0	-5.594055047917660E+0	580.542049430699650E-3	-8.688592820146647E+0	2.875539993147547E+0	-5.943413089106306E+0
2.027000000000000E+3	1.056530587303302E+0	-5.739425553989800E+0	550.695990751981830E-3	-8.815413396324402E+0	2.738392788663722E+0	-6.089383365275593E+0
2.028000000000000E+3	989.168100655519970E-3	-5.867165028373018E+0	514.211052404946240E-3	-8.926741117930961E+0	2.564600150576870E+0	-6.218503377720641E+0
2.029000000000000E+3	913.600914402659450E-3	-5.975496937139911E+0	474.643428609030190E-3	-9.018047352406700E+0	2.374358142073040E+0	-6.329475891468876E+0
2.030000000000000E+3	836.020938409978150E-3	-6.068548057051379E+0	433.380796637978020E-3	-9.091188157491988E+0	2.176861082595450E+0	-6.423150626213536E+0
2.031000000000000E+3	767.386717531167380E-3	-6.148026094053307E+0	396.896938517370290E-3	-9.153604552482896E+0	1.999515616856892E+0	-6.504656311651662E+0
2.032000000000000E+3	703.962540753213070E-3	-6.211988562918290E+0	363.904568384631870E-3	-9.197374186981992E+0	1.838760368603836E+0	-6.570303338888756E+0
2.033000000000000E+3	644.484178712771420E-3	-6.268260745519115E+0	331.866276896107700E-3	-9.232785033414594E+0	1.684426953169695E+0	-6.628059437235285E+0
2.034000000000000E+3	593.296754131996450E-3	-6.318949056157924E+0	305.098332982742750E-3	-9.264194930137041E+0	1.554641886909069E+0	-6.681464694290718E+0
2.035000000000000E+3	546.667159509711790E-3	-6.361360432643115E+0	280.604563707448130E-3	-9.283315256090699E+0	1.435276323225917E+0	-6.724443070547689E+0
2.036000000000000E+3	503.533312544101830E-3	-6.398286261491668E+0	257.823396133198550E-3	-9.295276527044040E+0	1.322895653934345E+0	-6.763518912004726E+0
2.037000000000000E+3	465.389842649944760E-3	-6.431591879733646E+0	237.684056383772850E-3	-9.305147632323736E+0	1.226998746367362E+0	-6.799338920902214E+0
2.038000000000000E+3	431.279530476789070E-3	-6.456562973378953E+0	220.420394817386400E-3	-9.301479029323929E+0	1.137735588201601E+0	-6.824283119130465E+0
2.039000000000000E+3	398.361364217442390E-3	-6.481590742450182E+0	202.854945405498700E-3	-9.297049155693250E+0	1.053509843085801E+0	-6.852943280657007E+0
2.040000000000000E+3	371.472628304007290E-3	-6.501006012393047E+0	189.340395532015150E-3	-9.287010282652030E+0	983.602384413644450E-3	-6.872762174937120E+0
2.041000000000000E+3	344.726490428745040E-3	-6.516098942667687E+0	175.565964443967440E-3	-9.269433834767067E+0	914.255874335043740E-3	-6.892228984854984E+0
2.042000000000000E+3	321.217125803405450E-3	-6.533766881648959E+0	163.766946121347150E-3	-9.254610386848196E+0	855.808350627744850E-3	-6.910559525697310E+0
2.043000000000000E+3	300.545494756776440E-3	-6.544494004771972E+0	154.068220360578300E-3	-9.229539989201619E+0	800.693824016617710E-3	-6.923035971177263E+0
2.044000000000000E+3	280.188957660508830E-3	-6.555766876233313E+0	143.905130882337830E-3	-9.201176543003436E+0	749.315295139774020E-3	-6.937491413419466E+0
2.045000000000000E+3	262.797570502047440E-3	-6.564708490985243E+0	135.905687686286800E-3	-9.171128694326942E+0	702.977540275878890E-3	-6.946154982001196E+0
2.046000000000000E+3	244.945057569797010E-3	-6.569979002483050E+0	127.613190958846570E-3	-9.134378965290276E+0	657.364528693433650E-3	-6.958655327873303E+0
2.047000000000000E+3	229.797326106701590E-3	-6.578309666655168E+0	121.212896231959950E-3	-9.096864467512189E+0	619.241874942566110E-3	-6.964106698241729E+0
2.048000000000000E+3	215.572698968053420E-3	-6.579066188761359E+0	114.734225512217260E-3	-9.052895735481485E+0	579.536516581734770E-3	-6.971573961887915E+0
2.049000000000000E+3	202.099485475953300E-3	-6.581217688478225E+0	109.972496774916510E-3	-9.010876732767077E+0	547.721683459968630E-3	-6.974862050775322E+0
2.050000000000000E+3	190.153780980899830E-3	-6.578364035254322E+0	105.241332838789360E-3	-8.954549380640223E+0	512.831502428381160E-3	-6.974981771811804E+0
2.051000000000000E+3	178.104366558978790E-3	-6.579444105840517E+0	100.904623858663440E-3	-8.914738601023533E+0	485.122043776204380E-3	-6.983142264240184E+0
2.052000000000000E+3	168.626434849358580E-3	-6.575562840969409E+0	98.875231184787318E-3	-8.855429210707232E+0	457.692227368446720E-3	-6.975081300356773E+0
2.053000000000000E+3	157.804852838071500E-3	-6.573745158558284E+0	94.609097084208435E-3	-8.802666061787271E+0	430.014058193226190E-3	-6.984015457050068E+0
