Freq (Hz)	Gxymic2/mic1_Real	Gxymic2/mic1_Imag	Gxymic3/mic1_Real	Gxymic3/mic1_Imag	Gxymic4/mic1_Real	Gxymic4/mic1_Imag
1.994000000000000E+3	-156.047402449137960E-6	424.565562833049170E-6	4.622273557294415E-6	-224.121927547261520E-6	-60.819780193301066E-6	1.148348917064305E-3
1.995000000000000E+3	-154.137348718875140E-6	415.018658515049530E-6	9.012057547714965E-6	-220.207856709004290E-6	-62.582132571872362E-6	1.118852711516574E-3
1.996000000000000E+3	-152.557750304613060E-6	401.373858767878160E-6	12.514803599233732E-6	-215.059274838081120E-6	-64.222062226280846E-6	1.087159247446703E-3
1.997000000000000E+3	-148.505203003696540E-6	387.103544385460180E-6	16.295921461698034E-6	-208.850787906397740E-6	-65.230897379084016E-6	1.048385988646097E-3
1.998000000000000E+3	-145.087786431237450E-6	374.405539716255650E-6	19.434117567926786E-6	-202.570276445845090E-6	-64.318876430032691E-6	1.012739005151989E-3
1.999000000000000E+3	-142.699923009408690E-6	365.955832183105960E-6	21.691395676398573E-6	-199.110598166484260E-6	-62.898380219467408E-6	992.926031285883920E-6
2.000000000000000E+3	-138.967393449889650E-6	355.284678567087540E-6	24.198656197931761E-6	-193.711312298033710E-6	-61.122614493263106E-6	960.665922196373390E-6
2.001000000000000E+3	-136.535263219533920E-6	349.384126793760600E-6	25.460195739254134E-6	-190.697231650359000E-6	-56.131407693782463E-6	946.718112537090250E-6
2.002000000000000E+3	-133.358355376437020E-6	342.944271137501480E-6	27.074784903472050E-6	-187.970518535650380E-6	-54.242906983351535E-6	929.136616165044550E-6
2.003000000000000E+3	-130.960822483017170E-6	336.958557753598130E-6	28.696761891781057E-6	-184.957161626791430E-6	-51.022281000638354E-6	911.603821344347120E-6
2.004000000000000E+3	-125.724439198585670E-6	329.284617944197060E-6	29.035817120319177E-6	-180.649635953016820E-6	-42.674889238807851E-6	890.953845447461600E-6
2.005000000000000E+3	-120.933688401227530E-6	320.184668562189060E-6	29.934898145746874E-6	-175.644427991114930E-6	-39.324757237841528E-6	864.789791116023740E-6
2.006000000000000E+3	-116.182839473873900E-6	310.885725113348330E-6	29.236615520346873E-6	-170.411845918158120E-6	-30.975339006158182E-6	838.149064324208450E-6
2.007000000000000E+3	-109.941062602238480E-6	302.081640357221290E-6	29.575519096437883E-6	-166.434519037584400E-6	-23.080892534639643E-6	815.616875393372070E-6
2.008000000000000E+3	-104.722283912218340E-6	296.224796651944650E-6	28.994255558642957E-6	-162.234751985047050E-6	-15.044289742086162E-6	795.917916916058530E-6
2.009000000000000E+3	-98.872439965168245E-6	291.651773816731700E-6	27.801091028277632E-6	-159.859734286176420E-6	-2.461952079267123E-6	781.081266452404940E-6
2.010000000000000E+3	-93.400803707511873E-6	288.932434634046630E-6	26.834496599042471E-6	-158.124416808305610E-6	9.401806078307803E-6	770.442185129099310E-6
2.011000000000000E+3	-87.076391897811638E-6	285.015021549968090E-6	25.194691128692104E-6	-155.580761802046490E-6	23.180779098835774E-6	756.244013121374100E-6
2.012000000000000E+3	-80.326749668320913E-6	281.169746141423880E-6	23.526883685282743E-6	-153.443611535345810E-6	37.517970804323920E-6	742.393200073124350E-6
2.013000000000000E+3	-71.228001221387916E-6	275.630409628892830E-6	20.799950356341591E-6	-149.504997399742420E-6	56.037403969479896E-6	722.107450612110600E-6
2.014000000000000E+3	-62.402861128654999E-6	268.466906292601700E-6	17.745512143529324E-6	-145.116345680842690E-6	71.960608920989988E-6	698.220878036947880E-6
2.015000000000000E+3	-52.024134287700875E-6	262.335529151860610E-6	14.250105693350658E-6	-141.421514900272400E-6	93.346371921828903E-6	675.117798970605640E-6
2.016000000000000E+3	-40.072991936740400E-6	255.363119651279870E-6	10.003396412431896E-6	-136.623866442108760E-6	116.721684442727470E-6	648.888562583238700E-6
2.017000000000000E+3	-28.006985846539412E-6	250.981819245657910E-6	5.067714483582261E-6	-133.662636821756750E-6	143.638482721315440E-6	628.282245695876050E-6
2.018000000000000E+3	-12.204362901139048E-6	248.123769166779260E-6	-1.480725136749441E-6	-131.455608507988620E-6	180.464891019287020E-6	608.557809953144180E-6
2.019000000000000E+3	4.863127760916813E-6	245.088631652619280E-6	-8.894550781390428E-6	-128.890850189918680E-6	220.315259205371100E-6	587.085203376596590E-6
2.020000000000000E+3	23.975699260750689E-6	242.095722018680150E-6	-17.682783503533782E-6	-127.282031113220820E-6	265.111618386179990E-6	564.516181324252850E-6
2.021000000000000E+3	48.143395780677955E-6	237.549447924748680E-6	-28.231235219416544E-6	-124.682074754535060E-6	320.201952148900620E-6	532.947454209176000E-6
2.022000000000000E+3	74.640935604804518E-6	231.285666692150400E-6	-40.701671709245885E-6	-120.982107614214930E-6	380.482796978093890E-6	494.976147332179820E-6
2.023000000000000E+3	103.636329177263210E-6	222.726481766265170E-6	-54.132903528998428E-6	-117.354364972487240E-6	444.012601320613130E-6	449.760296396248860E-6
2.024000000000000E+3	139.807908888183560E-6	212.451090740920800E-6	-71.299610301590524E-6	-112.532440825233020E-6	524.739836378723420E-6	392.703054135530310E-6
2.025000000000000E+3	179.905338696348430E-6	200.174068082766510E-6	-90.514918894865480E-6	-107.797695904079600E-6	612.015201230289850E-6	328.704895182732330E-6
2.026000000000000E+3	226.879780304655750E-6	186.920570669366310E-6	-113.633199530198600E-6	-102.965127334801600E-6	716.106707145140830E-6	253.129838856474350E-6
2.027000000000000E+3	283.952224110811800E-6	171.663851928503120E-6	-141.824891873943840E-6	-98.990008240118006E-6	843.905556181314590E-6	165.629381773943250E-6
2.028000000000000E+3	347.213387893258280E-6	153.401515099554570E-6	-173.367386018277030E-6	-94.269584624789255E-6	982.131882939992190E-6	63.614926284378631E-6
2.029000000000000E+3	416.742306462287300E-6	132.432603880740750E-6	-208.648148559432500E-6	-89.875130019736435E-6	1.135225186385572E-3	-52.587804579517455E-6
2.030000000000000E+3	490.772714663629920E-6	106.986093446473670E-6	-246.041146581698290E-6	-85.263294180112738E-6	1.295128128632658E-3	-182.466102090318240E-6
2.031000000000000E+3	560.216747269753450E-6	76.182924246405494E-6	-281.733733576260770E-6	-78.328128861203310E-6	1.437183491217986E-3	-323.602693409499560E-6
2.032000000000000E+3	619.754059674141420E-6	44.199178071053388E-6	-312.924633225410110E-6	-72.412781783117651E-6	1.556482244002275E-3	-459.593200100450700E-6
2.033000000000000E+3	666.114844387552270E-6	9.942210263371068E-6	-336.744453751924150E-6	-65.458835826010680E-6	1.638656088131526E-3	-588.655118316527250E-6
2.034000000000000E+3	694.542451200111270E-6	-24.850037561279785E-6	-352.793598445599290E-6	-57.144706864671634E-6	1.678553815555888E-3	-706.279233481272270E-6
2.035000000000000E+3	704.824242717063080E-6	-55.212243240626079E-6	-359.275117622835670E-6	-51.165790835904998E-6	1.678407033437564E-3	-792.741795029107890E-6
2.036000000000000E+3	696.587416797162140E-6	-80.533834520855180E-6	-356.039804636386430E-6	-46.367157439227960E-6	1.633807363258203E-3	-851.270723920536150E-6
2.037000000000000E+3	675.835986604043860E-6	-101.041389574008100E-6	-346.502978360448810E-6	-41.651150582260587E-6	1.566938731181077E-3	-889.183972306336990E-6
2.038000000000000E+3	638.693226445221050E-6	-111.858205892324580E-6	-328.878393738578100E-6	-40.757102490752270E-6	1.466197464401356E-3	-881.071602409516130E-6
2.039000000000000E+3	596.323525748949100E-6	-119.891132855838390E-6	-307.211902625051790E-6	-39.454605621181472E-6	1.354475536787084E-3	-867.713794482730680E-6
2.040000000000000E+3	548.355528628783260E-6	-121.368768805877450E-6	-283.555217623179460E-6	-39.313783565821719E-6	1.236063282118893E-3	-826.855873662419470E-6
2.041000000000000E+3	494.836477013574060E-6	-117.384534685585490E-6	-255.888535087955460E-6	-40.073650362223894E-6	1.106255381962080E-3	-771.609078638603800E-6
2.042000000000000E+3	445.385997521093630E-6	-114.001670735402040E-6	-231.002814017583920E-6	-39.693060793443434E-6	991.626218618306840E-6	-719.028901063807260E-6
2.043000000000000E+3	394.691298809824400E-6	-105.549665929216860E-6	-205.462264069306090E-6	-40.631615865738071E-6	873.151076753219520E-6	-649.896586988984610E-6
2.044000000000000E+3	347.413391351247990E-6	-97.115742682783512E-6	-180.644836152662400E-6	-41.079357374274201E-6	765.456634354331300E-6	-587.121625540237570E-6
2.045000000000000E+3	306.551813455037660E-6	-88.656066359963287E-6	-159.740097305932940E-6	-41.409866434530008E-6	672.801439748687660E-6	-525.373383341753620E-6
2.046000000000000E+3	267.051421779775630E-6	-78.759949807698145E-6	-138.964801698846790E-6	-41.529264737413728E-6	583.121150698936320E-6	-467.194558954681950E-6
2.047000000000000E+3	238.988379083327750E-6	-72.652961264705796E-6	-124.719050105808280E-6	-42.428825503402737E-6	523.016356023461210E-6	-423.740754929781050E-6
2.048000000000000E+3	211.725509323579690E-6	-64.540010751273626E-6	-109.744579276314550E-6	-42.803692453952783E-6	459.534954036851740E-6	-378.027579214533130E-6
2.049000000000000E+3	190.885998045675010E-6	-58.636677794664022E-6	-99.475191912136809E-6	-43.697192998061202E-6	416.814110728367880E-6	-345.188324455985800E-6
2.050000000000000E+3	172.513021592275960E-6	-52.454561442351645E-6	-88.954194502435157E-6	-45.211279899812378E-6	374.493433542765210E-6	-310.215670095246410E-6
2.051000000000000E+3	155.855362285897400E-6	-47.573567608111026E-6	-80.559873506245172E-6	-45.066030376620170E-6	339.488015140967950E-6	-285.921831925214550E-6
2.052000000000000E+3	142.061906015000320E-6	-42.761185397726664E-6	-73.263621744960685E-6	-46.892390259687723E-6	310.085778294812480E-6	-256.914938884532740E-6
2.053000000000000E+3	126.848530990133800E-6	-37.930576878527021E-6	-64.496680325357438E-6	-46.250704121538852E-6	275.738965319404360E-6	-232.643301435438640E-6
2.054000000000000E+3	115.345059778516570E-6	-34.514847898949954E-6	-58.427589286434030E-6	-46.615787015147280E-6	252.205445340409810E-6	-210.938994798980530E-6
2.055000000000000E+3	103.251626311530720E-6	-29.827510115141697E-6	-51.808993765193463E-6	-46.200393484152567E-6	224.398315225831280E-6	-187.843621400970380E-6
2.056000000000000E+3	92.219153128757767E-6	-26.790696874351379E-6	-46.127800420539657E-6	-45.458576716791392E-6	202.085588208986740E-6	-168.841515280365990E-6
2.057000000000000E+3	83.054475983029922E-6	-23.108366403744286E-6	-40.860542400703628E-6	-45.625866590966241E-6	180.572996769068290E-6	-149.069943667724250E-6
2.058000000000000E+3	74.239250377626406E-6	-20.584541200901288E-6	-36.298395498474279E-6	-44.717524403142288E-6	162.474423218318910E-6	-135.964281899474550E-6
2.059000000000000E+3	68.075533861703300E-6	-17.796032198177874E-6	-32.971567033566321E-6	-45.491983226756986E-6	149.477242118176870E-6	-120.450010503056740E-6
2.060000000000000E+3	61.167150590103029E-6	-15.670023660352199E-6	-28.789235684749256E-6	-45.249181852403043E-6	134.742761656325580E-6	-109.421053082930910E-6
2.061000000000000E+3	56.658046229995193E-6	-13.976141525284261E-6	-26.738111222795938E-6	-45.426030070924139E-6	125.696303193658480E-6	-98.915928903934767E-6
2.062000000000000E+3	51.584402164154544E-6	-11.579295430434714E-6	-23.727115594807447E-6	-46.178453947864830E-6	114.520637896475120E-6	-88.721263145452605E-6
2.063000000000000E+3	47.651020056214964E-6	-10.746562417084669E-6	-21.600364512656705E-6	-45.968528675378212E-6	107.826143211491990E-6	-81.833507776376950E-6
2.064000000000000E+3	43.579532841973863E-6	-8.579557202171197E-6	-19.586090578482918E-6	-46.698066141422789E-6	98.213377707830537E-6	-71.546943024504076E-6
2.065000000000000E+3	39.593306398827146E-6	-7.486444642956170E-6	-17.090207140163905E-6	-46.229131821241464E-6	90.719531191634769E-6	-65.276996959524934E-6
2.066000000000000E+3	35.957286051168797E-6	-6.073785519998276E-6	-15.254666937037235E-6	-46.148086484666399E-6	83.149503558383061E-6	-57.571724062039555E-6
2.067000000000000E+3	32.116816074615113E-6	-5.011967992109711E-6	-12.954655703684734E-6	-45.045283440162508E-6	75.093372611452537E-6	-50.739823640033526E-6
2.068000000000000E+3	28.900781538253311E-6	-3.952623979043598E-6	-11.473816481546910E-6	-44.414652980851599E-6	68.544338029830269E-6	-44.262888530401210E-6
2.069000000000000E+3	25.727399484273470E-6	-2.851073507777740E-6	-9.579834082545001E-6	-43.861016042322194E-6	61.654931912567612E-6	-38.687162912528375E-6
2.070000000000000E+3	23.070171218754016E-6	-2.269218248798719E-6	-7.994013652523622E-6	-43.166681018178631E-6	56.903324015509865E-6	-34.126703327468272E-6
2.071000000000000E+3	20.744391397286167E-6	-1.279700940847940E-6	-6.692520926410740E-6	-42.889705557579513E-6	51.662475453501108E-6	-28.735870129020748E-6
2.072000000000000E+3	18.494940692704521E-6	-603.039215017258980E-9	-5.283749741262771E-6	-42.571059290234854E-6	46.979848705657760E-6	-24.579662200482704E-6
2.073000000000000E+3	16.662122547149041E-6	38.547209104169526E-9	-4.126739089706328E-6	-42.664971337858694E-6	43.676605788607320E-6	-21.386174322140532E-6
2.074000000000000E+3	15.077058755284839E-6	686.281762895813800E-9	-3.261711912743503E-6	-43.273970453562146E-6	40.459995363578486E-6	-17.682004568193955E-6
2.075000000000000E+3	13.552466698992167E-6	1.189396583990649E-6	-1.992245786385581E-6	-43.339750843578182E-6	36.965083768111543E-6	-14.548935926154757E-6
2.076000000000000E+3	12.077350807693949E-6	1.946159125045033E-6	-1.254717105951080E-6	-43.742647531565845E-6	34.347856314710135E-6	-11.679934902229903E-6
2.077000000000000E+3	10.595569953326311E-6	2.158897277672845E-6	-304.012886338859840E-9	-44.067019312016962E-6	31.278798007521867E-6	-8.844161242498874E-6
2.078000000000000E+3	9.381745615865355E-6	2.936695400277698E-6	906.408540577094740E-9	-43.828196569589268E-6	28.353459435743106E-6	-6.280252063847014E-6
2.079000000000000E+3	7.890851793087584E-6	3.156474855364588E-6	1.347517783510924E-6	-43.713833962364084E-6	25.890693975462892E-6	-3.987477687780252E-6
2.080000000000000E+3	6.650317406349701E-6	3.577638670776399E-6	2.374592554944064E-6	-43.052558702241251E-6	22.834221087934227E-6	-1.367460800064058E-6
2.081000000000000E+3	5.381282658492363E-6	3.862046912599621E-6	2.825978151628909E-6	-42.621952163323959E-6	20.189108650696997E-6	712.669321475596890E-9
2.082000000000000E+3	4.169446328745261E-6	3.995513523603913E-6	3.771405663970970E-6	-41.719813342563565E-6	17.297733216111755E-6	2.499090181157378E-6
2.083000000000000E+3	3.403811671230931E-6	4.268632336508959E-6	3.986319854564513E-6	-41.154197436009551E-6	15.491357661741937E-6	4.462151007498141E-6
2.084000000000000E+3	2.155912223163683E-6	4.627388854532558E-6	4.738372726986646E-6	-40.897702059887749E-6	12.941405555076506E-6	5.919164533372572E-6
2.085000000000000E+3	1.478729147761370E-6	4.628528168943016E-6	5.252911694444816E-6	-40.426216441947558E-6	10.982059739718481E-6	7.753014424785517E-6
2.086000000000000E+3	550.786009978925980E-9	5.125677064677373E-6	5.505216727198198E-6	-40.690191185051980E-6	9.633281744813280E-6	8.795138965304155E-6
2.087000000000000E+3	-265.538847171343840E-9	5.032125725984633E-6	6.349368929502382E-6	-40.734887830918992E-6	7.862650905677411E-6	10.950277240180739E-6
2.088000000000000E+3	-741.853089210453200E-9	5.607357046992229E-6	6.568079326376768E-6	-41.422516884736073E-6	6.138370418511862E-6	11.951434964074339E-6
2.089000000000000E+3	-1.792013806418947E-6	5.678774283908145E-6	7.189516552935608E-6	-41.348251889770311E-6	5.257698938352438E-6	13.510967897375788E-6
2.090000000000000E+3	-2.368497430272942E-6	6.032520198299289E-6	7.434788775531568E-6	-42.381588012188108E-6	3.386170499067580E-6	14.839744324887042E-6
2.091000000000000E+3	-3.049413113721685E-6	6.087335806295236E-6	8.377654288887760E-6	-42.682929144643964E-6	2.542548998631774E-6	16.436395061551245E-6
2.092000000000000E+3	-3.579301595600742E-6	6.184565058499510E-6	8.065404994619758E-6	-42.551062211507592E-6	897.261041010544500E-9	17.022683324077044E-6
2.093000000000000E+3	-4.177106682616758E-6	6.711999416990187E-6	9.052732532152975E-6	-43.216935068746406E-6	-130.117597621508570E-9	19.217754884023799E-6
2.094000000000000E+3	-4.886003090451254E-6	6.367760303832244E-6	9.107374880861248E-6	-42.297051181768938E-6	-1.826711773020364E-6	18.696243659196218E-6
2.095000000000000E+3	-5.259712642081551E-6	6.623359840548090E-6	9.418114186744448E-6	-42.787393561824422E-6	-2.537299441567669E-6	20.303764601038857E-6
2.096000000000000E+3	-5.671573978382320E-6	6.540645318976690E-6	9.900195867273238E-6	-41.745442236068974E-6	-4.080766474632341E-6	20.632039007750468E-6
2.097000000000000E+3	-6.133608864835391E-6	6.516200947275270E-6	9.876463323288764E-6	-41.403656117417805E-6	-4.635909231597792E-6	20.733645886305349E-6
2.098000000000000E+3	-6.481085694395713E-6	6.551550717050579E-6	10.316498639436652E-6	-40.774929684019174E-6	-5.861963341366959E-6	21.509438835027582E-6
2.099000000000000E+3	-6.791925273697097E-6	6.416237526662922E-6	10.368870465675515E-6	-40.467910520596837E-6	-6.748063399192513E-6	21.858508840492148E-6
2.100000000000000E+3	-7.342467458310790E-6	6.523278784676142E-6	11.011042069494152E-6	-40.464873333793308E-6	-7.797648055124653E-6	22.137246958630773E-6
2.101000000000000E+3	-7.575131668914064E-6	6.415147433426265E-6	11.030161332235702E-6	-39.859971899759476E-6	-8.489768002336077E-6	22.750810198958837E-6
2.102000000000000E+3	-7.980598706743614E-6	6.492841361288806E-6	11.437655382423510E-6	-40.540329382406476E-6	-9.566613547632980E-6	23.232484822073717E-6
2.103000000000000E+3	-8.402944484177432E-6	6.548105485031211E-6	11.725656184591263E-6	-40.505440555455865E-6	-10.312552501531156E-6	24.262220343494907E-6
2.104000000000000E+3	-8.948985834259395E-6	6.785443400568420E-6	12.417196003296601E-6	-41.820794574765416E-6	-11.966590547763702E-6	24.962124520269149E-6
2.105000000000000E+3	-9.409535338221866E-6	6.658387483817643E-6	12.834261217324338E-6	-42.043976660450631E-6	-12.806916572216995E-6	25.712087302705965E-6
2.106000000000000E+3	-9.876131752627939E-6	6.969705335911833E-6	13.417653161574796E-6	-43.069655537397887E-6	-13.970281304628715E-6	26.341683136340730E-6
2.107000000000000E+3	-10.460099356067486E-6	7.068511741565761E-6	13.873954007313029E-6	-43.679437216222577E-6	-14.567978914314399E-6	27.908098791915737E-6
2.108000000000000E+3	-10.816466728382560E-6	6.990569605130191E-6	14.227028418138979E-6	-44.231728377555018E-6	-16.540287447050653E-6	27.867195070079911E-6
2.109000000000000E+3	-11.375568775798929E-6	7.011624611286883E-6	14.634350660090573E-6	-44.917634973954070E-6	-16.459374049513649E-6	28.972540247646640E-6
