127,60000000	-0,18538621	-1,73414499
127,80000000	-0,18248549	-1,73881482
128,00000000	-0,17733781	-1,73219269
128,20000000	-0,18375415	-1,73198958
128,40000000	-0,17693900	-1,72677843
128,60000000	-0,17389031	-1,72107211
128,80000000	-0,17527483	-1,72010363
129,00000000	-0,17360885	-1,71422380
129,20000000	-0,17707947	-1,71062436
129,40000000	-0,17695809	-1,70790789
129,60000000	-0,17392286	-1,70423062
129,80000000	-0,17330100	-1,69334415
130,00000000	-0,17102783	-1,69281853
130,20000000	-0,16653146	-1,68895055
130,40000000	-0,29917493	-1,69579060
130,60000000	-0,17426228	-1,68887620
130,80000000	-0,17138562	-1,68373843
131,00000000	-0,17099334	-1,67790335
131,20000000	-0,16531306	-1,67295152
131,40000000	-0,18357200	-1,65989758
131,60000000	-0,18560963	-1,66078912
131,80000000	-0,18410017	-1,66532567
132,00000000	-0,16410598	-1,65555618
132,20000000	-0,16794114	-1,65029454
132,40000000	-0,16467702	-1,64591754
132,60000000	-0,17106279	-1,63705786
132,80000000	-0,17621637	-1,59220540
133,00000000	-0,16066127	-1,64973684
133,20000000	-0,17016203	-1,64619430
133,40000000	-0,17330256	-1,64330615
133,60000000	-0,15361214	-1,59452363
133,80000000	-0,16068435	-1,64004035
134,00000000	-0,16130929	-1,63347852
134,20000000	-0,12568504	-1,64060537
134,40000000	-0,18346056	-1,62465805
134,60000000	-0,17391505	-1,62438540
134,80000000	-0,16326127	-1,62926413
135,00000000	-0,16069784	-1,62819148
135,20000000	-0,16305027	-1,62604136
135,40000000	-0,15811958	-1,62344682
135,60000000	-0,14563066	-1,62332527
135,80000000	-0,15286105	-1,61391787
136,00000000	-0,17179455	-1,60328353
136,20000000	-0,17248083	-1,59844407
136,40000000	-0,16449123	-1,59553235
136,60000000	-0,16483061	-1,60271824
136,80000000	-0,17516391	-1,59667424
137,00000000	-0,17440085	-1,58356514
137,20000000	-0,16337016	-1,57756802
137,40000000	-0,15860441	-1,58319406
137,60000000	-0,16060083	-1,58995247
137,80000000	-0,14725714	-1,59688735
138,00000000	-0,18588374	-1,55589315
138,20000000	-0,16480723	-1,56562304
138,40000000	-0,15657543	-1,56490908
138,60000000	-0,16861644	-1,57067768
138,80000000	-0,16100406	-1,55330811
139,00000000	-0,15553090	-1,55258178
139,20000000	-0,15871070	-1,55071963
139,40000000	-0,16632092	-1,53357595
139,60000000	-0,15652543	-1,53096798
139,80000000	-0,15889959	-1,52885257
140,00000000	-0,16945323	-1,51319465
140,20000000	-0,07681488	-1,60286831
140,40000000	-0,14491176	-1,55516860
140,60000000	-0,15459266	-1,54038152
140,80000000	-0,17935175	-1,55413331
141,00000000	-0,13262406	-1,53900392
141,20000000	-0,14790635	-1,52706195
141,40000000	-0,14492373	-1,52465376
141,60000000	-0,13683697	-1,51815673
141,80000000	-0,51002139	-1,72832993
142,00000000	-0,16772610	-1,50430130
142,20000000	-0,16168854	-1,50235270
142,40000000	-0,16216467	-1,50678569
142,60000000	-0,15539404	-1,50124338
142,80000000	-0,15373069	-1,50292539
143,00000000	-0,14094701	-1,49670670
143,20000000	-0,11924998	-1,45171571
143,40000000	-0,17913552	-1,52478554
143,60000000	-0,15567883	-1,49214994
143,80000000	-0,15908674	-1,47642762
144,00000000	-0,15818054	-1,49861248
144,20000000	-0,14432443	-1,48203047
144,40000000	-0,15463358	-1,48679468
144,60000000	-0,13986324	-1,46581357
144,80000000	-0,16145082	-1,43140977
145,00000000	-0,15219479	-1,48349975
145,20000000	-0,14287268	-1,47117824
145,40000000	-0,14496935	-1,46820804
145,60000000	-0,10399608	-1,48600530
145,80000000	-0,14327769	-1,44563415
146,00000000	-0,15152637	-1,44810042
146,20000000	-0,15049525	-1,45192292
146,40000000	-0,15959693	-1,44731064
146,60000000	-0,15315051	-1,46172866
146,80000000	-0,14416578	-1,44717564
147,00000000	-0,16175807	-1,42981682
147,20000000	-0,15973937	-1,45434650
147,40000000	-0,14872909	-1,43679007
147,60000000	-0,14959143	-1,43618232
147,80000000	-0,14482883	-1,43779254
148,00000000	-0,14396160	-1,43912292
148,20000000	-0,13058620	-1,42895168
148,40000000	-0,14016646	-1,41841746
148,60000000	-0,15495392	-1,41793321
148,80000000	-0,13376626	-1,42585256
149,00000000	-0,13861922	-1,41835842
149,20000000	-0,13392828	-1,42073972
149,40000000	-0,12551278	-1,40265861
149,60000000	-0,14399616	-1,41152670
149,80000000	-0,13007929	-1,40510349
150,00000000	-0,14068812	-1,39135340
150,20000000	-0,14267683	-1,39773054
150,40000000	-0,14886391	-1,38767423
150,60000000	-0,14991791	-1,40834105
150,80000000	-0,14114558	-1,40940909
151,00000000	-0,13709539	-1,40433365
151,20000000	-0,13437602	-1,39252127
151,40000000	-0,14195056	-1,38715340
151,60000000	-0,14431564	-1,38857016
151,80000000	-0,13513535	-1,38555116
152,00000000	-0,15135424	-1,37991616
152,20000000	-0,14683480	-1,38566182
