Freq (Hz)	micro(Pa^2 )	hp(V^2 )
301.000000000000060E+0	1.405698721223538E-9	35.377052822907246E-6
302.000000000000060E+0	942.784661634900150E-12	29.895368911794319E-6
303.000000000000060E+0	655.923664099921240E-12	25.944293321218295E-6
304.000000000000060E+0	516.916387346542690E-12	24.444882925024347E-6
305.000000000000060E+0	313.267132080778340E-12	24.560211156365517E-6
306.000000000000060E+0	216.318998095230340E-12	24.618313489763812E-6
307.000000000000060E+0	161.428858424838800E-12	23.833665891873600E-6
308.000000000000060E+0	156.274687837418020E-12	23.009080701239487E-6
309.000000000000060E+0	125.469825731928050E-12	23.613173377375891E-6
310.000000000000060E+0	141.618137397761330E-12	26.256583973908337E-6
311.000000000000060E+0	127.532948304047960E-12	29.885837574218860E-6
312.000000000000060E+0	94.890594017739872E-12	32.674292055355641E-6
313.000000000000060E+0	67.076238892975620E-12	33.598943782815380E-6
314.000000000000060E+0	36.861141029159010E-12	33.317010537456907E-6
315.000000000000060E+0	71.010233841838635E-12	33.538649665392490E-6
316.000000000000060E+0	76.036900108714174E-12	35.252617145672382E-6
317.000000000000060E+0	72.671199277768432E-12	37.885000370217272E-6
318.000000000000060E+0	38.856229551245060E-12	39.795722768198679E-6
319.000000000000060E+0	77.314787513597844E-12	40.006944855745018E-6
320.000000000000060E+0	16.744312843760191E-12	39.129764380332641E-6
321.000000000000060E+0	13.115975592818768E-12	38.761847469890559E-6
322.000000000000060E+0	28.462084592333796E-12	40.061743049132235E-6
323.000000000000060E+0	129.816865259941650E-12	42.374289705487631E-6
324.000000000000060E+0	296.848966528066880E-12	43.958913330465180E-6
325.000000000000060E+0	377.863089428396630E-12	43.415430442174685E-6
326.000000000000060E+0	531.870746729712780E-12	41.058086275107039E-6
327.000000000000060E+0	604.355613887609870E-12	38.343431744552173E-6
328.000000000000060E+0	610.184193101450950E-12	36.496274305384421E-6
329.000000000000060E+0	906.708143194229430E-12	35.339073307637984E-6
330.000000000000060E+0	725.595807961028230E-12	33.719220741481023E-6
331.000000000000060E+0	475.298756427142090E-12	30.789759804461189E-6
332.000000000000060E+0	308.845568662164640E-12	27.175978788520086E-6
333.000000000000060E+0	255.796391981125410E-12	24.548668145614786E-6
334.000000000000060E+0	279.428356038454580E-12	24.165231487505840E-6
335.000000000000060E+0	361.274856155813940E-12	25.820093154405278E-6
336.000000000000060E+0	471.594689557454260E-12	28.178792930138535E-6
337.000000000000060E+0	543.836378395371410E-12	30.245931965353563E-6
338.000000000000060E+0	567.383969825640110E-12	32.212506016879422E-6
339.000000000000060E+0	666.967977988946310E-12	35.086678588121861E-6
340.000000000000060E+0	670.163643248245800E-12	39.276336859739072E-6
341.000000000000060E+0	541.535894700316790E-12	43.813855014540711E-6
342.000000000000060E+0	547.277031993907390E-12	46.924811333327108E-6
343.000000000000060E+0	652.638503594176970E-12	47.585669498778688E-6
344.000000000000060E+0	799.042994497091830E-12	46.345184829197138E-6
345.000000000000060E+0	975.656142015176260E-12	44.639080345782481E-6
346.000000000000060E+0	1.001229048459922E-9	43.424598319327408E-6
347.000000000000060E+0	889.848954185645730E-12	42.367790107981133E-6
348.000000000000060E+0	862.780414035879510E-12	40.419006276672128E-6
349.000000000000060E+0	536.111521490125720E-12	37.272033585342290E-6
350.000000000000060E+0	239.535197958370490E-12	34.069559822264319E-6
351.000000000000060E+0	83.904909602995240E-12	31.717314671832693E-6
352.000000000000060E+0	34.333116685788461E-12	31.352369103382319E-6
353.000000000000060E+0	52.328299680449740E-12	32.073402391077181E-6
354.000000000000060E+0	101.887044141722830E-12	32.560419300417954E-6
355.000000000000060E+0	158.937989586126340E-12	32.368188068854895E-6
356.000000000000060E+0	199.443015181795510E-12	32.141743662342789E-6
357.000000000000060E+0	139.872137280972950E-12	32.870614975857099E-6
358.000000000000060E+0	63.509528385019948E-12	34.701553520514036E-6
359.000000000000060E+0	46.935187292250021E-12	36.610399989114222E-6
360.000000000000060E+0	122.051092482545860E-12	37.634344854110477E-6
361.000000000000060E+0	183.889805056368510E-12	37.765350954154317E-6
362.000000000000060E+0	287.387440450990910E-12	38.095730644856521E-6
363.000000000000060E+0	431.626561275321650E-12	39.567073576538270E-6
364.000000000000060E+0	662.437082044331860E-12	41.923923778392246E-6
365.000000000000060E+0	829.132256335066220E-12	44.000346369792046E-6
366.000000000000060E+0	657.209527216669300E-12	44.731567687949447E-6
367.000000000000060E+0	406.543977282491010E-12	44.223870564688575E-6
368.000000000000060E+0	378.873271155000240E-12	43.405298215126938E-6
369.000000000000060E+0	285.374273970972720E-12	42.914467938621875E-6
370.000000000000060E+0	533.616973591547400E-12	42.278291306179351E-6
371.000000000000060E+0	907.983661797744060E-12	40.571094782810603E-6
372.000000000000060E+0	1.543093695645949E-9	37.514327708629425E-6
373.000000000000060E+0	2.068209846510882E-9	33.910843247519925E-6
374.000000000000060E+0	2.402325904325143E-9	31.269311907097252E-6
375.000000000000060E+0	2.609966267635768E-9	30.245497246624920E-6
376.000000000000060E+0	2.611515752603030E-9	30.456128472895521E-6
377.000000000000060E+0	2.617168970279193E-9	31.041442901563423E-6
378.000000000000060E+0	2.581083766030467E-9	31.887820177361507E-6
379.000000000000060E+0	2.404504978776248E-9	33.608127954985699E-6
380.000000000000060E+0	2.295804861331979E-9	36.670565370512884E-6
381.000000000000060E+0	2.003648764377269E-9	40.523956995451266E-6
382.000000000000060E+0	1.578634108732821E-9	43.806673173653302E-6
383.000000000000060E+0	1.053327194519402E-9	45.487189423502213E-6
384.000000000000060E+0	722.366152800801680E-12	45.600292348254319E-6
385.000000000000060E+0	885.938206512159170E-12	45.096487264471708E-6
386.000000000000060E+0	1.397409759683413E-9	44.537186196675385E-6
387.000000000000060E+0	1.734500824463344E-9	43.676406639954436E-6
388.000000000000060E+0	1.939013169460941E-9	41.814252051308708E-6
389.000000000000060E+0	1.634573777245021E-9	38.912883111204643E-6
390.000000000000060E+0	1.231315766521048E-9	35.910352538836577E-6
391.000000000000060E+0	947.919805467427180E-12	33.932291919276525E-6
392.000000000000060E+0	721.202582718183180E-12	33.215214358487062E-6
393.000000000000060E+0	564.829499253261510E-12	33.071024596694008E-6
394.000000000000060E+0	590.400817901155840E-12	32.705695211398357E-6
395.000000000000060E+0	578.014252532019250E-12	32.186619288752136E-6
396.000000000000060E+0	465.162617292091510E-12	32.317847955681165E-6
397.000000000000060E+0	249.002173324837810E-12	33.511889410454057E-6
398.000000000000060E+0	161.740041759874650E-12	35.359663415810342E-6
399.000000000000060E+0	89.583181783036113E-12	36.936492052879494E-6
400.000000000000060E+0	33.968416390188943E-12	38.353994523367505E-6
401.000000000000060E+0	53.947377733146717E-12	38.902751925180230E-6
402.000000000000060E+0	164.932338243268040E-12	40.432479879572157E-6
403.000000000000060E+0	376.529820497439970E-12	42.476811920710953E-6
404.000000000000060E+0	725.386802463242660E-12	44.094838110666820E-6
405.000000000000060E+0	1.256424070072474E-9	44.323258102601136E-6
406.000000000000060E+0	1.683692271867857E-9	43.258537717257505E-6
407.000000000000060E+0	2.094348236529253E-9	41.663568518888898E-6
408.000000000000060E+0	2.425121640708406E-9	40.184016392150936E-6
409.000000000000060E+0	2.423342436254510E-9	38.618011875826361E-6
410.000000000000060E+0	2.428460632760802E-9	36.464271788307574E-6
411.000000000000060E+0	3.144613136442392E-9	33.816570080824089E-6
412.000000000000060E+0	4.250855305746154E-9	31.659019757666562E-6
413.000000000000060E+0	5.256170905166010E-9	30.950409895709965E-6
414.000000000000060E+0	5.753276020786900E-9	31.766001070305893E-6
415.000000000000060E+0	6.067537808080919E-9	33.311104430655753E-6
416.000000000000060E+0	6.357687118555102E-9	34.815746336913513E-6
417.000000000000060E+0	6.584454462319109E-9	36.262456719578850E-6
418.000000000000060E+0	6.936056031819279E-9	38.031813756856511E-6
419.000000000000060E+0	7.293799151857122E-9	40.044882637727993E-6
420.000000000000060E+0	7.574405369794943E-9	41.480682441856473E-6
421.000000000000060E+0	7.471608362506953E-9	41.503480403400043E-6
422.000000000000060E+0	7.000165429642277E-9	40.209901077983788E-6
423.000000000000060E+0	6.314127872705688E-9	38.610441452050152E-6
424.000000000000060E+0	5.267120982555379E-9	37.525597748122617E-6
425.000000000000060E+0	4.674284723400117E-9	36.960288324042239E-6
426.000000000000060E+0	4.410399530919797E-9	36.398043930013943E-6
427.000000000000060E+0	3.784596463873659E-9	35.689034204533713E-6
428.000000000000060E+0	2.933191939580969E-9	35.392722832622367E-6
429.000000000000060E+0	2.386046615231331E-9	36.044093743330809E-6
430.000000000000060E+0	2.115384904733930E-9	37.428314142665936E-6
431.000000000000060E+0	1.979808700526982E-9	38.593099248702093E-6
432.000000000000060E+0	2.053963550127027E-9	38.852529584569347E-6
433.000000000000060E+0	2.221553995007989E-9	38.497094007422094E-6
434.000000000000060E+0	2.502715136371051E-9	38.206574139050951E-6
435.000000000000060E+0	2.537058287888415E-9	38.276892884607841E-6
436.000000000000060E+0	2.233693638958712E-9	38.222967160077578E-6
437.000000000000060E+0	1.908194124896252E-9	37.536174888506605E-6
