Freq (Hz)	mic1/mic2_Mod	mic1/mic2_Phase(rad)	mic3/mic2_Mod	mic3/mic2_Phase(rad)	mic4/mic2_Mod	mic4/mic2_Phase(rad)
2.068000000000000E+3	14.741387458384345E+0	6.648879262738377E+0	1.297508995751390E+0	-1.444700058333424E+0	2.552862056327565E+0	5.907901876628988E+0
2.069000000000000E+3	15.714786830453722E+0	6.652140383869305E+0	1.408190203590451E+0	-1.419072633081627E+0	2.553789402641658E+0	5.919427474979281E+0
2.070000000000000E+3	16.709730607293896E+0	6.673717306839890E+0	1.496740858991188E+0	-1.376551395937813E+0	2.581755633972389E+0	5.956134702525691E+0
2.071000000000000E+3	17.900035483409596E+0	6.679308685367558E+0	1.626833846803656E+0	-1.325199207005367E+0	2.644392936292701E+0	5.973068706503557E+0
2.072000000000000E+3	18.863019738053971E+0	6.608192325752262E+0	1.852206072601578E+0	-1.414598420339598E+0	2.543967217836700E+0	5.896201475568925E+0
2.073000000000000E+3	22.700051459893562E+0	6.508868437329470E+0	2.257431788054053E+0	-1.471059282887814E+0	2.742271155857265E+0	5.808438087634393E+0
2.074000000000000E+3	23.913606009834609E+0	6.531834069072238E+0	2.391355236202421E+0	-1.381367603969637E+0	2.567995433860537E+0	5.858204441498403E+0
2.075000000000000E+3	25.862247235837021E+0	6.542898980264317E+0	2.622216846767076E+0	-1.350706750806923E+0	2.529115099404448E+0	5.883093100013874E+0
2.076000000000000E+3	27.690916027345249E+0	6.519713226150174E+0	2.830939960237788E+0	-1.382930015511121E+0	2.667922469771717E+0	5.880782101526936E+0
2.077000000000000E+3	29.853102333758741E+0	6.515170215178557E+0	3.295251054822352E+0	-1.350483164710852E+0	2.668891922805098E+0	6.031077055282977E+0
2.078000000000000E+3	33.685812661005436E+0	6.351251344988580E+0	3.819384079657594E+0	-1.491627584389556E+0	2.604261765247723E+0	5.977625349781227E+0
2.079000000000000E+3	34.189163790527388E+0	6.204653427921183E+0	3.780732990580175E+0	-1.636000054139387E+0	2.230440505622603E+0	5.711627578704209E+0
2.080000000000000E+3	40.167526833611873E+0	6.219597861220151E+0	4.499025731656145E+0	-1.588462211367518E+0	2.362388579155182E+0	5.946898810496950E+0
2.081000000000000E+3	46.886483424270153E+0	6.191070823013593E+0	5.252309505903316E+0	-1.585591774054186E+0	2.762889058653652E+0	6.052293260010989E+0
2.082000000000000E+3	58.513284622476192E+0	5.910000574543903E+0	6.807804337046679E+0	-1.843786433428936E+0	3.483298672576085E+0	5.713016350683481E+0
2.083000000000000E+3	71.593418762424520E+0	5.707146403231656E+0	8.483728136389598E+0	-2.013069041543256E+0	3.125967065874029E+0	5.712343467676900E+0
2.084000000000000E+3	77.372579773756172E+0	5.453780601835367E+0	9.584637181736355E+0	-2.258156651193731E+0	2.616956052249067E+0	5.663869694809692E+0
2.085000000000000E+3	85.865021760539662E+0	5.251893420555636E+0	10.946569485367597E+0	-2.446949438595501E+0	2.290653170438824E+0	5.716728977224157E+0
2.086000000000000E+3	89.110819603940584E+0	5.039718698395999E+0	11.457992576311106E+0	-2.646432325235747E+0	2.245354552358272E+0	5.669466179249047E+0
2.087000000000000E+3	81.219856385164363E+0	4.825778306501001E+0	10.551946830093964E+0	-2.860148964181220E+0	2.046553296949002E+0	5.459043954010198E+0
2.088000000000000E+3	60.196734527369358E+0	4.450258764666344E+0	7.915606863957933E+0	-3.245732280341992E+0	1.687168235436893E+0	5.613792587284297E+0
2.089000000000000E+3	49.745834564147508E+0	4.329022184707529E+0	6.672048251668095E+0	-3.311305360313653E+0	1.466475266687709E+0	5.927214801795820E+0
2.090000000000000E+3	55.333542982241830E+0	4.289738105817416E+0	7.704156007366065E+0	-3.374505686703674E+0	2.003758516539992E+0	5.774489347235999E+0
2.091000000000000E+3	53.029230921665579E+0	4.179352273028400E+0	7.588026860875949E+0	-3.472663827716368E+0	2.148099643077984E+0	5.712145479078345E+0
2.092000000000000E+3	46.079377436899882E+0	4.108522922169126E+0	6.582865820605577E+0	-3.534437014829925E+0	2.179222710558419E+0	5.806852453537823E+0
2.093000000000000E+3	40.198680277153336E+0	4.112089269670987E+0	5.854207361620642E+0	-3.519377111664932E+0	2.139280221638794E+0	5.882616250886973E+0
2.094000000000000E+3	38.064760837909631E+0	4.076911534647825E+0	5.601495991308710E+0	-3.544694640975845E+0	2.160609162036574E+0	5.908573662220408E+0
2.095000000000000E+3	36.016761930318502E+0	4.031972359667549E+0	5.350592371525468E+0	-3.578780218272227E+0	2.189059536153890E+0	5.920231751320517E+0
2.096000000000000E+3	31.921271810357279E+0	3.953886399389137E+0	4.792592632016864E+0	-3.643364496666817E+0	2.163973478288848E+0	5.924100680905438E+0
2.097000000000000E+3	30.772471601972310E+0	3.919824812487724E+0	4.697873109482622E+0	-3.663591054777366E+0	2.256952774735354E+0	5.888595233256730E+0
2.098000000000000E+3	28.223800910652120E+0	3.855122453315064E+0	4.252896564351389E+0	-3.718358043049150E+0	1.985297851011728E+0	5.911312882452212E+0
2.099000000000000E+3	27.946165824833070E+0	3.847302711962560E+0	4.487869497751072E+0	-3.696136503597521E+0	2.452014444023262E+0	5.778609353105967E+0
2.100000000000000E+3	26.219166423135583E+0	3.896610206523699E+0	4.255442242678116E+0	-3.651820684520846E+0	2.271484556617529E+0	5.865082982681846E+0
2.101000000000000E+3	24.003711663258883E+0	3.869962789873435E+0	4.064559017740994E+0	-3.678793133807292E+0	2.383419140191124E+0	5.890345993470286E+0
2.102000000000000E+3	23.362140372551771E+0	3.853639541781856E+0	3.963200728544496E+0	-3.697124608911122E+0	2.302119817307113E+0	5.879890212492275E+0
2.103000000000000E+3	23.295227596531639E+0	3.869797222090155E+0	3.939577789639309E+0	-3.677754755984886E+0	2.349693547491272E+0	5.865259884750775E+0
2.104000000000000E+3	21.837852161220081E+0	3.783264015740500E+0	3.726461265422519E+0	-3.734514360148521E+0	2.152960417142865E+0	5.823921127142027E+0
2.105000000000000E+3	21.793378562188543E+0	3.809916548112006E+0	3.795693018103788E+0	-3.723935347871773E+0	2.252672932188058E+0	5.971992583719266E+0
2.106000000000000E+3	20.457590118507635E+0	3.794440571851088E+0	3.686550065595823E+0	-3.739149508293697E+0	2.506363954713704E+0	5.955873888700324E+0
2.107000000000000E+3	18.790533086813181E+0	3.769816168201505E+0	3.486690480198130E+0	-3.756119970466885E+0	2.362316371337276E+0	5.907555296210001E+0
2.108000000000000E+3	18.427280195142941E+0	3.729678351011867E+0	3.468274061699223E+0	-3.799002519785060E+0	2.337940749258555E+0	5.883855217501329E+0
2.109000000000000E+3	17.746516035680276E+0	3.716059046018575E+0	3.326030380648703E+0	-3.793990236134197E+0	2.255435493206149E+0	5.858337889413327E+0
2.110000000000000E+3	16.475788361814711E+0	3.751823497232287E+0	3.212876475759786E+0	-3.764335308888414E+0	2.101193223677263E+0	5.984516973014355E+0
2.111000000000000E+3	16.412869860409913E+0	3.749107941403741E+0	3.205658503503320E+0	-3.752970955030616E+0	2.284934736458540E+0	5.975383607052198E+0
2.112000000000000E+3	16.768198239899704E+0	3.692425282992836E+0	3.349593505896761E+0	-3.807310510684170E+0	2.497795977033836E+0	5.927837921755990E+0
2.113000000000000E+3	15.555713338110582E+0	3.692148342998978E+0	3.173616046562767E+0	-3.797906851609796E+0	2.425131352694660E+0	5.950968020146361E+0
2.114000000000000E+3	15.371653195432675E+0	3.645809059263964E+0	3.154324956477531E+0	-3.848592736351969E+0	2.427034797947563E+0	5.907293483256336E+0
2.115000000000000E+3	15.044056210413988E+0	3.617806558261925E+0	3.133297022914320E+0	-3.875017003072089E+0	2.369418275174837E+0	5.888427268790626E+0
2.116000000000000E+3	14.760337091544166E+0	3.602491070098674E+0	3.108046576981916E+0	-3.899905818075557E+0	2.348530814713771E+0	5.894192214439618E+0
2.117000000000000E+3	14.482820154804063E+0	3.623171859263643E+0	3.177075074659838E+0	-3.866456346025578E+0	2.446862539419801E+0	5.940256827477188E+0
2.118000000000000E+3	13.916134016022903E+0	3.612789410903016E+0	3.032544520514742E+0	-3.873189974403365E+0	2.410516002930829E+0	5.920701325096358E+0
2.119000000000000E+3	13.632842677638012E+0	3.605042649643623E+0	3.005860243819268E+0	-3.874551880541613E+0	2.404222448754009E+0	5.919256918878356E+0
2.120000000000000E+3	13.208729141327069E+0	3.587075552224051E+0	2.988125771655093E+0	-3.892964660633665E+0	2.438814948066173E+0	5.916759214084833E+0
2.121000000000000E+3	13.143436122232568E+0	3.578019315877263E+0	2.993361926413271E+0	-3.900773510448856E+0	2.450527623661872E+0	5.913405790527834E+0
2.122000000000000E+3	13.022163201877067E+0	3.577396377751980E+0	2.982005825659307E+0	-3.901239821859652E+0	2.450215514882270E+0	5.918725411367819E+0
2.123000000000000E+3	12.937604014238065E+0	3.564162833229791E+0	2.993987454568738E+0	-3.916363375050325E+0	2.475291104238372E+0	5.910517166177885E+0
2.124000000000000E+3	12.632737751231815E+0	3.536097459742986E+0	2.986559330738602E+0	-3.949215337564738E+0	2.461323231612034E+0	5.869767939792871E+0
2.125000000000000E+3	12.142568383799722E+0	3.521601659591409E+0	2.898131731727129E+0	-3.955443841754660E+0	2.450142123024746E+0	5.887551927048715E+0
2.126000000000000E+3	11.718495351525616E+0	3.489953783785227E+0	2.863150078588919E+0	-3.984093118630446E+0	2.445900468163230E+0	5.891713741164248E+0
2.127000000000000E+3	11.514588062126359E+0	3.512872529348505E+0	2.852740210363478E+0	-3.968170262391787E+0	2.465197732738319E+0	5.932141801565895E+0
2.128000000000000E+3	11.351255008914318E+0	3.454633140515424E+0	2.851371098332002E+0	-4.008099613918406E+0	2.521371955893049E+0	5.874897048213688E+0
2.129000000000000E+3	11.319040966968526E+0	3.458163020898174E+0	2.864617506901967E+0	-4.009078092583954E+0	2.518235205005382E+0	5.889174506096682E+0
2.130000000000000E+3	11.072935583534125E+0	3.460718845333814E+0	2.859327741751753E+0	-4.019835100145134E+0	2.507732809897229E+0	5.912113895382944E+0
2.131000000000000E+3	10.575018415473693E+0	3.439980802908995E+0	2.789556262052834E+0	-4.035695509737955E+0	2.520195761915026E+0	5.895526377862351E+0
2.132000000000000E+3	10.241025313684414E+0	3.419002484246905E+0	2.762723096156142E+0	-4.051394900698318E+0	2.435610134182089E+0	5.889620875219948E+0
2.133000000000000E+3	10.052150978543654E+0	3.424853315295326E+0	2.722348038254265E+0	-4.049580076649210E+0	2.431070829973925E+0	5.880515230444381E+0
2.134000000000000E+3	9.963604583536366E+0	3.383774849030881E+0	2.766064245877084E+0	-4.094133924393940E+0	2.524554830350274E+0	5.883910899788790E+0
2.135000000000000E+3	9.832678745832260E+0	3.376593672484065E+0	2.735042509518143E+0	-4.106344557414716E+0	2.492383131749868E+0	5.892383290429357E+0
2.136000000000000E+3	9.663339350376571E+0	3.352048220877692E+0	2.710080065071454E+0	-4.131227285689725E+0	2.507090802529068E+0	5.880425746485347E+0
2.137000000000000E+3	9.371129959572420E+0	3.327142603501860E+0	2.700326553784371E+0	-4.158185388567348E+0	2.479207099238132E+0	5.884721412370334E+0
2.138000000000000E+3	9.016662436422253E+0	3.305114902096300E+0	2.624002183767673E+0	-4.189168736206359E+0	2.415290191225050E+0	5.895724990381843E+0
2.139000000000000E+3	8.850783697723367E+0	3.310326755933653E+0	2.608303645016905E+0	-4.177415134954945E+0	2.476366133405706E+0	5.909506189902685E+0
2.140000000000000E+3	8.716705652477797E+0	3.287336364756077E+0	2.596360048551968E+0	-4.200412650292905E+0	2.493308143206800E+0	5.896220678154953E+0
2.141000000000000E+3	8.479694837717894E+0	3.276741177698054E+0	2.577361040960151E+0	-4.218846725561977E+0	2.510697679888771E+0	5.899077401791026E+0
2.142000000000000E+3	8.352997931445369E+0	3.269969910728728E+0	2.569498573259910E+0	-4.226783632119451E+0	2.517659103966682E+0	5.897320508484929E+0
2.143000000000000E+3	8.079625349382237E+0	3.262153326777520E+0	2.510321860430163E+0	-4.235406641736972E+0	2.496328051638707E+0	5.906237978174447E+0
2.144000000000000E+3	7.962324181643941E+0	3.247157946235219E+0	2.498334997999596E+0	-4.251373940063600E+0	2.531829860869944E+0	5.907672591278483E+0
2.145000000000000E+3	7.857835768167527E+0	3.236392888490195E+0	2.488044205555305E+0	-4.259256730383507E+0	2.548211915641096E+0	5.920085501070515E+0
2.146000000000000E+3	7.566563879288085E+0	3.208835500363161E+0	2.455641007716938E+0	-4.295585263633977E+0	2.549694984403050E+0	5.915555025427062E+0
2.147000000000000E+3	7.140029039436437E+0	3.194187704270524E+0	2.345548933875744E+0	-4.325241599231743E+0	2.562378865894718E+0	5.906435350078548E+0
2.148000000000000E+3	7.064123293621823E+0	3.184887005852953E+0	2.328283567396851E+0	-4.336698455417805E+0	2.545381531103332E+0	5.906986924397387E+0
2.149000000000000E+3	7.020916144577813E+0	3.181870918945962E+0	2.316366565768149E+0	-4.342038383024455E+0	2.532945043300028E+0	5.904868201232079E+0
2.150000000000000E+3	6.592424565378170E+0	3.154255363276476E+0	2.235328560649589E+0	-4.394683013944295E+0	2.580918706328076E+0	5.905086787667353E+0
2.151000000000000E+3	6.453262686174552E+0	3.162483459328282E+0	2.185178896382566E+0	-4.382161824113500E+0	2.541153727664931E+0	5.919323433826155E+0
2.152000000000000E+3	6.298877310431160E+0	3.148366438873142E+0	2.143842381274937E+0	-4.396705519628907E+0	2.545419761915314E+0	5.913005394373334E+0
2.153000000000000E+3	6.244522780335578E+0	3.128110729291371E+0	2.172793601020103E+0	-4.423096503069150E+0	2.582514955501104E+0	5.903719832988518E+0
2.154000000000000E+3	5.960330019782650E+0	3.136698078405925E+0	2.107807735708350E+0	-4.420012808391299E+0	2.595030228149204E+0	5.917286818672268E+0
2.155000000000000E+3	5.739868686747133E+0	3.126453514742297E+0	2.034769734240080E+0	-4.431879827154200E+0	2.580828564844427E+0	5.928393086405190E+0
2.156000000000000E+3	5.554951144406371E+0	3.134414420038167E+0	1.977144958143946E+0	-4.431602280025371E+0	2.610994562750306E+0	5.939796847758577E+0
2.157000000000000E+3	5.461130691291310E+0	3.119674240577258E+0	1.961315900164514E+0	-4.452149202602873E+0	2.651982392997055E+0	5.929211378526102E+0
2.158000000000000E+3	5.287251901618521E+0	3.121680811975087E+0	1.912460842525112E+0	-4.464813704080760E+0	2.661534359360660E+0	5.924311671797012E+0
2.159000000000000E+3	5.089030564370145E+0	3.123292864777897E+0	1.848796336966680E+0	-4.470150600847617E+0	2.636873570935472E+0	5.935763891674883E+0
2.160000000000000E+3	4.856927059753003E+0	3.083801088006310E+0	1.793131368872031E+0	-4.516939835215140E+0	2.636276255600278E+0	5.912855147718144E+0
2.161000000000000E+3	4.687008971810134E+0	3.088517006116548E+0	1.742797680582024E+0	-4.517519695790474E+0	2.658397212691687E+0	5.908822012837292E+0
2.162000000000000E+3	4.669938271734021E+0	3.090379205842456E+0	1.738839493903315E+0	-4.514324790649199E+0	2.654341165913922E+0	5.917029083311499E+0
2.163000000000000E+3	4.592195230428362E+0	3.087729998565876E+0	1.720117462753326E+0	-4.518681605173265E+0	2.658304684003831E+0	5.932438326852058E+0
2.164000000000000E+3	4.361291601858473E+0	3.079964996615035E+0	1.655609904831177E+0	-4.547338974011236E+0	2.734292665922879E+0	5.919772964046056E+0
2.165000000000000E+3	4.184608782219969E+0	3.101726270975239E+0	1.571899788935926E+0	-4.532396340423142E+0	2.767385460161888E+0	5.911331463763352E+0
2.166000000000000E+3	4.071040245907505E+0	3.110183012842894E+0	1.539120008866446E+0	-4.525255029495346E+0	2.754881598051835E+0	5.911975558381617E+0
2.167000000000000E+3	3.984776571265728E+0	3.122892359222193E+0	1.504058636969594E+0	-4.515406078288930E+0	2.775037910724782E+0	5.917904883416782E+0
2.168000000000000E+3	3.878653205412650E+0	3.122734625972242E+0	1.460577879600798E+0	-4.520577445327630E+0	2.788779986290909E+0	5.916228697253183E+0
2.169000000000000E+3	3.673192653433031E+0	3.128345250185931E+0	1.389490562964592E+0	-4.521537584427248E+0	2.765772180495094E+0	5.912387935743728E+0
2.170000000000000E+3	3.590518580396913E+0	3.137162750243068E+0	1.360849272395067E+0	-4.519489477791828E+0	2.780206215926267E+0	5.906256897419203E+0
2.171000000000000E+3	3.535905624337557E+0	3.132714713777726E+0	1.346070603328934E+0	-4.528107637508429E+0	2.782724933411761E+0	5.901194044562310E+0
2.172000000000000E+3	3.338533591059575E+0	3.143229311637042E+0	1.263589729682404E+0	-4.533936692522897E+0	2.807033173585675E+0	5.902987936735214E+0
2.173000000000000E+3	3.301403640739173E+0	3.177772222636844E+0	1.239434139709767E+0	-4.492477302886329E+0	2.843070769010691E+0	5.917037740856898E+0
2.174000000000000E+3	3.144776606915347E+0	3.195624061262159E+0	1.174509996784465E+0	-4.475014699772252E+0	2.799521497756384E+0	5.901329573888431E+0
2.175000000000000E+3	3.125087635020255E+0	3.198074844940429E+0	1.168259582518252E+0	-4.470886297464645E+0	2.818109888291230E+0	5.899354307360197E+0
2.176000000000000E+3	3.110962768275230E+0	3.209473471045319E+0	1.163729035609997E+0	-4.454625261610031E+0	2.838700057980818E+0	5.909389860696011E+0
2.177000000000000E+3	2.985370433369223E+0	3.232281299134276E+0	1.107386423677167E+0	-4.424822483595980E+0	2.889424312993072E+0	5.887493425218857E+0
2.178000000000000E+3	2.889852167057853E+0	3.252359151729093E+0	1.066171512610722E+0	-4.404274126540631E+0	2.860784715007475E+0	5.895286463541678E+0
2.179000000000000E+3	2.824322221352855E+0	3.283803544969103E+0	1.022640608680474E+0	-4.359728979796262E+0	2.837581671403461E+0	5.887567558890135E+0
2.180000000000000E+3	2.806142183224313E+0	3.291227974189292E+0	1.024199012657898E+0	-4.336193995751470E+0	2.826533837598289E+0	5.887592153419749E+0
2.181000000000000E+3	2.764092287324703E+0	3.314919120966084E+0	1.011067453573536E+0	-4.297065957820186E+0	2.833028076449110E+0	5.892235766250683E+0
2.182000000000000E+3	2.742918250164561E+0	3.330298702998741E+0	1.006678095606420E+0	-4.267682045792817E+0	2.806364786427441E+0	5.879921871716619E+0
2.183000000000000E+3	2.711018321350139E+0	3.351569701431115E+0	1.003370333936215E+0	-4.225751703339494E+0	2.817302771947598E+0	5.888916777133128E+0
2.184000000000000E+3	2.691111329742511E+0	3.386059371075877E+0	990.273625237408470E-3	-4.156684234521348E+0	2.825276688425974E+0	5.902673332367859E+0
2.185000000000000E+3	2.682708696523325E+0	3.393384796563354E+0	1.011214832708822E+0	-4.130772743111429E+0	2.849983109298052E+0	5.880643970033621E+0
2.186000000000000E+3	2.627950508291180E+0	3.426235636393128E+0	1.022916975451536E+0	-4.089993210957260E+0	2.883426614727960E+0	5.902740047164107E+0
2.187000000000000E+3	2.700470923427514E+0	3.455009692770545E+0	1.105311398339775E+0	-4.016976708900483E+0	2.811045348906128E+0	5.927294069326981E+0
2.188000000000000E+3	2.691496870301202E+0	3.462728282960636E+0	1.108210586734363E+0	-3.989662945259306E+0	2.781432876893051E+0	5.906799161870435E+0
