Freq (Hz)	Gxymic2/mic1_Real	Gxymic2/mic1_Imag	Gxymic3/mic1_Real	Gxymic3/mic1_Imag	Gxymic4/mic1_Real	Gxymic4/mic1_Imag
2.081000000000000E+3	159.654571385220620E-6	-74.551351929527118E-6	-894.251476669792930E-6	478.475217773834350E-6	320.776341374816160E-6	-128.633124278733720E-6
2.082000000000000E+3	140.938371680503770E-6	-59.962588817271138E-6	-903.946324933105470E-6	478.733368366370410E-6	289.087071827741230E-6	-77.526751046700041E-6
2.083000000000000E+3	115.781757164394290E-6	-42.658893449863461E-6	-866.272148892113770E-6	455.380760163792180E-6	243.153587163468230E-6	-24.818495589796064E-6
2.084000000000000E+3	88.428292804715425E-6	-26.951835348773416E-6	-790.159714162694280E-6	417.254686298566410E-6	192.064442479327570E-6	22.648870206417664E-6
2.085000000000000E+3	62.486294736816710E-6	-13.349798027518218E-6	-700.979298105809040E-6	375.124112486950970E-6	147.083545564770230E-6	59.279422108047151E-6
2.086000000000000E+3	41.626263888184509E-6	-1.663401554445310E-6	-628.811234669992810E-6	338.715526730194580E-6	110.746215682617630E-6	86.248469381020385E-6
2.087000000000000E+3	26.313538108928324E-6	9.232860515299979E-6	-591.762124956044440E-6	317.557661520238810E-6	82.190442462297132E-6	111.701052168233160E-6
2.088000000000000E+3	14.669790328055714E-6	19.544401012079149E-6	-596.130088453858870E-6	321.476085664074040E-6	58.663311250167584E-6	143.729247734104870E-6
2.089000000000000E+3	3.993733861771153E-6	31.570975979189072E-6	-640.907793051339030E-6	346.162742619600590E-6	36.767062408308551E-6	190.608993724948370E-6
2.090000000000000E+3	-8.647959493127603E-6	44.489531808191262E-6	-710.843182189338120E-6	383.853022041038400E-6	13.053001329263829E-6	253.076617775440590E-6
2.091000000000000E+3	-26.119198967031004E-6	59.674560166258836E-6	-788.412241856900230E-6	424.131760022794490E-6	-14.057873180979832E-6	326.059982191218190E-6
2.092000000000000E+3	-46.069847574236174E-6	76.899376678558079E-6	-853.776193413517180E-6	454.364477017059060E-6	-46.494481533817980E-6	399.948939154390930E-6
2.093000000000000E+3	-65.226162804706418E-6	91.790433049243126E-6	-888.287764482587560E-6	466.131635926065390E-6	-79.201889965740035E-6	462.622527697259900E-6
2.094000000000000E+3	-82.656455344417949E-6	101.961923233138110E-6	-885.066948031604070E-6	460.082376758379920E-6	-109.544143796456520E-6	504.087066471977510E-6
2.095000000000000E+3	-97.354786105198883E-6	108.045004104353290E-6	-847.947357000898180E-6	435.680824994933130E-6	-135.470234292820360E-6	522.232371421000150E-6
2.096000000000000E+3	-106.748548739855860E-6	110.260548313478470E-6	-786.441731247882260E-6	398.270696249997650E-6	-156.022288078265360E-6	519.035744470685560E-6
2.097000000000000E+3	-111.063202811526870E-6	108.719545040696050E-6	-714.130134269546970E-6	358.041298277159450E-6	-170.505214448484980E-6	504.303660614645890E-6
2.098000000000000E+3	-116.049275760482740E-6	106.909089875557680E-6	-650.897838155534230E-6	324.364301271565260E-6	-180.271894263281180E-6	492.920908466062570E-6
2.099000000000000E+3	-123.897901818282930E-6	109.408388760853530E-6	-615.421496725360720E-6	299.190382318654180E-6	-193.480564504234400E-6	495.725389527831460E-6
2.100000000000000E+3	-138.551721497603680E-6	118.977163794830840E-6	-623.050845264654920E-6	290.520771007057360E-6	-218.842800145075270E-6	524.924265360185390E-6
2.101000000000000E+3	-159.379398045727070E-6	135.579937183356190E-6	-665.239760381850130E-6	303.135369227954480E-6	-256.891986027576300E-6	584.659377349335980E-6
2.102000000000000E+3	-187.948676633255210E-6	159.961924628546470E-6	-731.533476710933890E-6	334.907465784903660E-6	-307.050467380898370E-6	675.801675404823290E-6
2.103000000000000E+3	-222.966378657547540E-6	188.410279770189020E-6	-812.313882919189640E-6	369.040982624497020E-6	-369.302089887838990E-6	788.845028799748870E-6
2.104000000000000E+3	-261.462648907133060E-6	218.342820920176590E-6	-893.898933369459370E-6	400.196773119259650E-6	-436.546202193923830E-6	903.708048019217750E-6
2.105000000000000E+3	-295.963434600513450E-6	247.682181976925760E-6	-957.245661098163310E-6	428.630293094136680E-6	-501.964539747583790E-6	1.010515502619082E-3
2.106000000000000E+3	-322.415242697758210E-6	270.065716256539210E-6	-991.370615178214020E-6	442.489378421345700E-6	-557.438516319932280E-6	1.094862278975309E-3
2.107000000000000E+3	-338.520722229265090E-6	281.111243928236830E-6	-991.418577110667180E-6	436.644888940702540E-6	-596.067411165021340E-6	1.141474010424987E-3
2.108000000000000E+3	-343.299597509652740E-6	280.990197296170830E-6	-960.446187799428130E-6	415.588310452281120E-6	-615.539678586770340E-6	1.147869105609273E-3
2.109000000000000E+3	-337.770016006820480E-6	273.373529727876350E-6	-902.670254650742930E-6	387.892562686555260E-6	-612.251132042034930E-6	1.122923476626688E-3
2.110000000000000E+3	-325.932816211236050E-6	261.379329751893980E-6	-834.047668804359850E-6	356.560091764665430E-6	-596.981725161170380E-6	1.080012562220028E-3
2.111000000000000E+3	-312.695833651152380E-6	247.979683177443010E-6	-765.458637469194510E-6	325.578447512651260E-6	-575.261940193657070E-6	1.033404717591408E-3
2.112000000000000E+3	-304.849794126661510E-6	238.007458959821330E-6	-713.588176223098210E-6	297.973822081748310E-6	-560.485828513941800E-6	998.017997380084900E-6
2.113000000000000E+3	-307.506558286973160E-6	236.018414248989170E-6	-690.932473810529550E-6	278.735382544912750E-6	-567.448807720058070E-6	990.575585634961150E-6
2.114000000000000E+3	-322.485233734526760E-6	244.839603180737400E-6	-702.078374685517500E-6	274.559323560287680E-6	-601.522635205533960E-6	1.026048565018840E-3
2.115000000000000E+3	-351.629062658820190E-6	265.382663634940660E-6	-744.099743599635660E-6	286.745525621629320E-6	-663.329554308652730E-6	1.113716520747392E-3
2.116000000000000E+3	-395.144571863532440E-6	295.537581891832150E-6	-812.479323924704180E-6	310.921360941376590E-6	-750.616566286683950E-6	1.246076823361890E-3
2.117000000000000E+3	-449.623880276583410E-6	334.701328398026080E-6	-895.316174223815770E-6	345.088885303564680E-6	-855.401281083982040E-6	1.414081317132526E-3
2.118000000000000E+3	-511.695654932153810E-6	379.431381640773080E-6	-984.288789383422610E-6	379.838916159105410E-6	-974.618408444447220E-6	1.603252071604372E-3
2.119000000000000E+3	-574.731141860206620E-6	423.629822258998000E-6	-1.070951830712199E-3	407.649610512862320E-6	-1.098509600540857E-3	1.792184177456177E-3
2.120000000000000E+3	-630.359360449003800E-6	460.578813759422210E-6	-1.140888248173941E-3	426.219117135802880E-6	-1.209539549755440E-3	1.955778049769976E-3
2.121000000000000E+3	-674.150985736747640E-6	486.781270161872840E-6	-1.184860029570934E-3	433.986754809455640E-6	-1.296023617416733E-3	2.074542727537398E-3
2.122000000000000E+3	-701.775233790684700E-6	503.768398902883520E-6	-1.199184948473338E-3	435.053846587489260E-6	-1.352833838034327E-3	2.145070998587782E-3
2.123000000000000E+3	-711.484069053585080E-6	509.650518588041600E-6	-1.182309125811192E-3	427.818154320061610E-6	-1.380102972641275E-3	2.170122622853825E-3
2.124000000000000E+3	-703.871816935843530E-6	504.664460696999580E-6	-1.136565815425867E-3	413.610141222567680E-6	-1.371417184487237E-3	2.152573630133043E-3
2.125000000000000E+3	-683.764539992941540E-6	490.658440764122190E-6	-1.070712637890508E-3	389.339770527281240E-6	-1.335501732833494E-3	2.100914130236312E-3
2.126000000000000E+3	-658.787696695260920E-6	468.383519456730240E-6	-1.000826952885966E-3	354.840208758715160E-6	-1.289581130765684E-3	2.022647080915187E-3
2.127000000000000E+3	-635.094855380502760E-6	443.546175525601060E-6	-937.534892253548570E-6	317.334179710849830E-6	-1.246341461618941E-3	1.933903231343561E-3
2.128000000000000E+3	-617.687357156157740E-6	423.729160392094320E-6	-888.615275627204480E-6	286.631832491648450E-6	-1.215729980717080E-3	1.862146938864476E-3
2.129000000000000E+3	-613.223012685856690E-6	414.880284301169590E-6	-861.441390222708210E-6	267.555762037193050E-6	-1.210896186617334E-3	1.833211345855951E-3
2.130000000000000E+3	-628.010741694318940E-6	420.196960422639270E-6	-860.709573563285380E-6	257.779051482501830E-6	-1.244263227621954E-3	1.864225908204592E-3
2.131000000000000E+3	-666.127041714283590E-6	439.704913621255330E-6	-893.080779525448080E-6	254.081258347443020E-6	-1.329115040219776E-3	1.960640837371486E-3
2.132000000000000E+3	-726.671632841768700E-6	472.277115992869500E-6	-955.936998756432050E-6	256.983459576904980E-6	-1.461773200457170E-3	2.121876926094560E-3
2.133000000000000E+3	-808.314588660029660E-6	518.454173527251060E-6	-1.044640717592846E-3	268.170017234203620E-6	-1.636556410521070E-3	2.346943678314668E-3
2.134000000000000E+3	-909.767886710903720E-6	576.358453419135260E-6	-1.155737121004032E-3	284.800982129584780E-6	-1.849954084738484E-3	2.628418968488761E-3
2.135000000000000E+3	-1.026836533388997E-3	645.334681861550310E-6	-1.279472594235325E-3	309.243470474836020E-6	-2.089986915452519E-3	2.956270213465010E-3
2.136000000000000E+3	-1.156123989289314E-3	722.279661498710230E-6	-1.408389813801700E-3	329.829607327781290E-6	-2.358988734737016E-3	3.314876161943178E-3
2.137000000000000E+3	-1.289746314143363E-3	792.036449956863950E-6	-1.538213016506091E-3	332.779929365810930E-6	-2.653126413719092E-3	3.663856186879801E-3
2.138000000000000E+3	-1.415406177175120E-3	846.868946464083620E-6	-1.657323445720214E-3	323.014748469442290E-6	-2.937504751178716E-3	3.969427285619642E-3
2.139000000000000E+3	-1.523814027771071E-3	890.439760402664260E-6	-1.752029528558576E-3	309.403120722273250E-6	-3.183041618064862E-3	4.216043348642050E-3
2.140000000000000E+3	-1.608434790616994E-3	918.902826488304750E-6	-1.820663564262377E-3	288.693286864118530E-6	-3.389714867402630E-3	4.396933026441337E-3
2.141000000000000E+3	-1.666780094228982E-3	932.396885630133410E-6	-1.858887126973065E-3	269.635109420469600E-6	-3.534870055031783E-3	4.511072911243147E-3
2.142000000000000E+3	-1.701309470363928E-3	936.422546784471120E-6	-1.867566285645934E-3	251.262167785780640E-6	-3.624274564723936E-3	4.565640776913583E-3
2.143000000000000E+3	-1.712196802916820E-3	928.024988066079530E-6	-1.849532504216314E-3	228.930623240495090E-6	-3.667943781017236E-3	4.556866860012419E-3
2.144000000000000E+3	-1.700003539157514E-3	907.853707207896870E-6	-1.809434639465973E-3	203.483834513389480E-6	-3.664098878036513E-3	4.492811129040456E-3
2.145000000000000E+3	-1.667957498310157E-3	876.667726468150420E-6	-1.749830755791803E-3	177.458510103718100E-6	-3.614236051826655E-3	4.376923747012812E-3
2.146000000000000E+3	-1.622676908238662E-3	839.719889668596660E-6	-1.678837793899156E-3	152.121257295354850E-6	-3.532843541087233E-3	4.226754589892439E-3
2.147000000000000E+3	-1.571719596394429E-3	802.150780850150550E-6	-1.603716962798925E-3	129.929380366021300E-6	-3.436716153985880E-3	4.065194293579792E-3
2.148000000000000E+3	-1.523811193242187E-3	765.780155925487340E-6	-1.533005556088484E-3	106.891325546805780E-6	-3.348289168796229E-3	3.906134739396664E-3
2.149000000000000E+3	-1.483238861920713E-3	735.865450324773610E-6	-1.474665157705754E-3	87.541957957188436E-6	-3.280321315512937E-3	3.768048058900449E-3
2.150000000000000E+3	-1.456108033978015E-3	719.361675211830740E-6	-1.433539805014748E-3	78.395427028685779E-6	-3.244469534347321E-3	3.689115175189453E-3
2.151000000000000E+3	-1.456340189291775E-3	716.454393535030680E-6	-1.417319177421894E-3	72.431252649622752E-6	-3.267958577796924E-3	3.691629154875370E-3
2.152000000000000E+3	-1.492991845634624E-3	728.550100369119710E-6	-1.434199100804910E-3	64.632720749142810E-6	-3.367677070592066E-3	3.780258621980756E-3
2.153000000000000E+3	-1.563235414219080E-3	755.970200231271570E-6	-1.484475670250024E-3	57.039379112815245E-6	-3.546780588142271E-3	3.948761769215767E-3
2.154000000000000E+3	-1.673529600965464E-3	803.020419647822340E-6	-1.571026311019868E-3	54.274641439075631E-6	-3.813499694506034E-3	4.223064813228294E-3
2.155000000000000E+3	-1.827630107996352E-3	872.129391413948800E-6	-1.694362198752176E-3	53.401925475108223E-6	-4.184064457447061E-3	4.605991696852758E-3
2.156000000000000E+3	-2.022631167254406E-3	959.342620431696000E-6	-1.852236001327871E-3	50.809870957435805E-6	-4.660281829262266E-3	5.094638156119316E-3
2.157000000000000E+3	-2.252887321715266E-3	1.060440738709104E-3	-2.038693303044266E-3	48.609497942788194E-6	-5.224833443576096E-3	5.680299022628994E-3
2.158000000000000E+3	-2.520062606756272E-3	1.176810081791365E-3	-2.250632398136112E-3	46.816163238882908E-6	-5.867976579829409E-3	6.361984843835151E-3
2.159000000000000E+3	-2.819608732660489E-3	1.305838752098251E-3	-2.482834854491309E-3	43.067966032769017E-6	-6.583900402657788E-3	7.119457034923632E-3
2.160000000000000E+3	-3.147733840427394E-3	1.444143438424302E-3	-2.731626348982861E-3	33.659403953934651E-6	-7.370626136743131E-3	7.936585845531035E-3
2.161000000000000E+3	-3.495337602812646E-3	1.587840396254312E-3	-2.991890259552435E-3	20.838516400047750E-6	-8.204768559119859E-3	8.789079552433222E-3
2.162000000000000E+3	-3.845924309433117E-3	1.740320327914486E-3	-3.251126025095042E-3	14.228238605500040E-6	-9.051997386733814E-3	9.664656644818897E-3
2.163000000000000E+3	-4.201580743165075E-3	1.896502274236457E-3	-3.506946662392242E-3	10.297667333470440E-6	-9.915056271264619E-3	10.566351699199939E-3
2.164000000000000E+3	-4.557260125441861E-3	2.056491789544575E-3	-3.753748108903509E-3	8.325638369963709E-6	-10.782270964660803E-3	11.479245335364176E-3
2.165000000000000E+3	-4.906712380509068E-3	2.213882578157596E-3	-3.984852984087344E-3	3.742207836833062E-6	-11.640607104217476E-3	12.386054867585561E-3
2.166000000000000E+3	-5.247486981358950E-3	2.363579474375164E-3	-4.196351916313590E-3	-9.602542569440099E-6	-12.482670925229433E-3	13.260038431059922E-3
2.167000000000000E+3	-5.567274231723474E-3	2.491836685839295E-3	-4.381814007129739E-3	-40.611007332501252E-6	-13.293870161796426E-3	14.043785792240498E-3
2.168000000000000E+3	-5.852365957522613E-3	2.597303164175658E-3	-4.534454753764143E-3	-80.520117994692882E-6	-14.037459370668550E-3	14.702717057233378E-3
2.169000000000000E+3	-6.091454150816311E-3	2.682640895386911E-3	-4.649107596606803E-3	-124.147456849191900E-6	-14.703168157060773E-3	15.245757920095093E-3
2.170000000000000E+3	-6.285935927487915E-3	2.744533768911842E-3	-4.728203659732583E-3	-168.471448045814030E-6	-15.277995952106983E-3	15.685347198913294E-3
2.171000000000000E+3	-6.433827741561214E-3	2.785836305572105E-3	-4.766843530034838E-3	-209.915553483466200E-6	-15.738078081189887E-3	16.012286072210270E-3
2.172000000000000E+3	-6.534904255808295E-3	2.804361847822243E-3	-4.767591326130313E-3	-255.068082019549960E-6	-16.095602679620888E-3	16.210785371437310E-3
2.173000000000000E+3	-6.570470564146799E-3	2.793793594984512E-3	-4.723222683782309E-3	-297.104724975614660E-6	-16.301919810055725E-3	16.242298750341118E-3
2.174000000000000E+3	-6.539747182564296E-3	2.760914214709308E-3	-4.631592365761565E-3	-331.226896758808820E-6	-16.348120527871046E-3	16.129214296592954E-3
2.175000000000000E+3	-6.437803570954301E-3	2.695944191496618E-3	-4.492340916365712E-3	-364.630101660550590E-6	-16.219507637434120E-3	15.835123945084656E-3
2.176000000000000E+3	-6.259022530557832E-3	2.603683286179573E-3	-4.304973086864373E-3	-388.174500513690530E-6	-15.896523760099958E-3	15.365241844153457E-3
2.177000000000000E+3	-6.010901729005725E-3	2.487887481681419E-3	-4.072631066385457E-3	-403.706160420510950E-6	-15.388187916888011E-3	14.739425472988159E-3
2.178000000000000E+3	-5.702554121277325E-3	2.346128846809529E-3	-3.803315872441064E-3	-419.138431366521220E-6	-14.727401191666364E-3	13.957567651286617E-3
2.179000000000000E+3	-5.334496530957922E-3	2.174974602375721E-3	-3.502922392439663E-3	-433.604426946799610E-6	-13.914779240972952E-3	13.011003947268129E-3
2.180000000000000E+3	-4.910725033321151E-3	1.987991676702972E-3	-3.177567070735543E-3	-435.187749447992290E-6	-12.946542562652628E-3	11.946821581557021E-3
2.181000000000000E+3	-4.445312421974466E-3	1.792073344973492E-3	-2.835516219312466E-3	-424.525814659975040E-6	-11.851036482054777E-3	10.811434373095851E-3
2.182000000000000E+3	-3.954204519285054E-3	1.589606020803705E-3	-2.486050417520538E-3	-404.961300434684040E-6	-10.658649255310770E-3	9.628027183890438E-3
2.183000000000000E+3	-3.450674439620874E-3	1.387182656050500E-3	-2.137923101377749E-3	-378.479599794292830E-6	-9.405557545880178E-3	8.418942676874572E-3
2.184000000000000E+3	-2.950065892920488E-3	1.187217876885486E-3	-1.801629612386095E-3	-349.155425180797500E-6	-8.141452891379471E-3	7.218558490396179E-3
2.185000000000000E+3	-2.461267001813717E-3	991.560169368903510E-6	-1.483212675114196E-3	-315.983695859900610E-6	-6.883766275780388E-3	6.040342987621511E-3
2.186000000000000E+3	-1.996292710431220E-3	809.310275932263730E-6	-1.189808801886552E-3	-276.909855454749720E-6	-5.665468926993647E-3	4.930613864403187E-3
2.187000000000000E+3	-1.569070747502810E-3	647.652015524221750E-6	-928.379185637006320E-6	-231.992818272258940E-6	-4.514935261581180E-3	3.930772710314729E-3
2.188000000000000E+3	-1.190595076226082E-3	508.393046436672210E-6	-702.959845308382280E-6	-185.734504133587960E-6	-3.470255074163034E-3	3.055000459845066E-3
2.189000000000000E+3	-862.574648174894680E-6	390.430604372122320E-6	-513.564721818546770E-6	-139.386952373752100E-6	-2.541346018938512E-3	2.302618954157652E-3
2.190000000000000E+3	-583.972947115576380E-6	296.142209066648760E-6	-358.775286131813050E-6	-91.807389756037175E-6	-1.726910658261259E-3	1.681321698865231E-3
2.191000000000000E+3	-354.531019166442300E-6	226.836010410410520E-6	-237.129257173067030E-6	-43.595226253084056E-6	-1.028667421769115E-3	1.199902911715225E-3
2.192000000000000E+3	-173.578392791091400E-6	180.537794735362570E-6	-146.631847864314630E-6	3.164741297449248E-6	-447.814330992999710E-6	854.600749270966630E-6
2.193000000000000E+3	-38.523978026329828E-6	152.951502411503750E-6	-83.437785735741900E-6	46.578252893365747E-6	17.775074474435687E-6	627.003181931017990E-6
