Freq (Hz)	Gxymic2/mic1_Real	Gxymic2/mic1_Imag	Gxymic3/mic1_Real	Gxymic3/mic1_Imag	Gxymic4/mic1_Real	Gxymic4/mic1_Imag
1.732000000000000E+3	5.695262716097477E-3	-940.104759300212750E-6	-13.462037281343828E-3	-12.386169252779061E-3	5.904131565617725E-3	-896.666424257742830E-6
1.733000000000000E+3	5.663921181515301E-3	-1.011389683120683E-3	-13.074553020043320E-3	-12.263302362868496E-3	5.980048918589281E-3	-1.156772856728602E-3
1.734000000000000E+3	5.659307476654564E-3	-1.103043747489929E-3	-12.793109015776160E-3	-12.228489449622421E-3	6.072795055879103E-3	-1.448854050265126E-3
1.735000000000000E+3	5.622652171342640E-3	-1.202680672202183E-3	-12.488765950597091E-3	-12.152266388294515E-3	6.123656151097349E-3	-1.748994474597710E-3
1.736000000000000E+3	5.571208515339285E-3	-1.313717611815741E-3	-12.186696559090538E-3	-12.061400723657656E-3	6.143134852007464E-3	-2.065717062391677E-3
1.737000000000000E+3	5.541932015162196E-3	-1.441062459370855E-3	-11.969171513698695E-3	-12.032889577154962E-3	6.160991026632480E-3	-2.409721238092244E-3
1.738000000000000E+3	5.479271569897064E-3	-1.572684731943767E-3	-11.708137982285960E-3	-11.940373921331852E-3	6.115536377049161E-3	-2.756645366599806E-3
1.739000000000000E+3	5.419226813560009E-3	-1.725688540198232E-3	-11.483624253276963E-3	-11.866641639376296E-3	6.043436565931944E-3	-3.125537910398490E-3
1.740000000000000E+3	5.377837083858971E-3	-1.903784841151328E-3	-11.321771527476049E-3	-11.839491796630011E-3	5.961083496940403E-3	-3.523120261593482E-3
1.741000000000000E+3	5.295766552892210E-3	-2.092046799702822E-3	-11.108577488094476E-3	-11.741126267461658E-3	5.818038076867451E-3	-3.926902062939799E-3
1.742000000000000E+3	5.193202136636292E-3	-2.318043332297756E-3	-10.950144645949539E-3	-11.674100903159184E-3	5.630805826210911E-3	-4.370247797546899E-3
1.743000000000000E+3	5.049909415735208E-3	-2.568974116794520E-3	-10.837626993387037E-3	-11.613613106718965E-3	5.368449450416179E-3	-4.825262105539791E-3
1.744000000000000E+3	4.817518967065670E-3	-2.814767483350748E-3	-10.698555079199142E-3	-11.468733431758825E-3	4.977022630235582E-3	-5.234869257706695E-3
1.745000000000000E+3	4.539624569184332E-3	-3.066253698762325E-3	-10.645087060073753E-3	-11.347935157899044E-3	4.501637729777228E-3	-5.618646707922945E-3
1.746000000000000E+3	4.207952650493595E-3	-3.288424230187333E-3	-10.620975232746093E-3	-11.190649828676756E-3	3.950181031502044E-3	-5.930102922298282E-3
1.747000000000000E+3	3.817858898372095E-3	-3.449556103651325E-3	-10.571643171969316E-3	-10.946169923385169E-3	3.334016843795202E-3	-6.137598127620918E-3
1.748000000000000E+3	3.422094564543370E-3	-3.567993772002198E-3	-10.602581471580028E-3	-10.729602167729238E-3	2.711361366991272E-3	-6.286974259124750E-3
1.749000000000000E+3	3.017730249330491E-3	-3.625096999778032E-3	-10.620985132909591E-3	-10.471659343209413E-3	2.088695983092361E-3	-6.340456254194457E-3
1.750000000000000E+3	2.607749006245041E-3	-3.620553354094416E-3	-10.607588243640057E-3	-10.165190739289509E-3	1.466785772096840E-3	-6.286654218988737E-3
1.751000000000000E+3	2.226391662658169E-3	-3.588215361942427E-3	-10.662296981644738E-3	-9.920341522294162E-3	875.979438894472450E-6	-6.180932083529192E-3
1.752000000000000E+3	1.863823268611186E-3	-3.503285379575819E-3	-10.680112241723643E-3	-9.650849712678775E-3	331.004312880012350E-6	-5.990815489780144E-3
1.753000000000000E+3	1.530541235292294E-3	-3.372713312929500E-3	-10.669224832810312E-3	-9.367398532853354E-3	-158.589417395425920E-6	-5.738120688292171E-3
1.754000000000000E+3	1.254647920150115E-3	-3.226654652832674E-3	-10.709076388946380E-3	-9.156157995694443E-3	-578.046541603877990E-6	-5.483754426762139E-3
1.755000000000000E+3	1.019420049882010E-3	-3.050834740063163E-3	-10.692841389526083E-3	-8.928192823688334E-3	-925.588591091210240E-6	-5.196225273920841E-3
1.756000000000000E+3	823.884310023996810E-6	-2.868171652326041E-3	-10.654808584692099E-3	-8.716416901214830E-3	-1.211109398535975E-3	-4.896712104300456E-3
1.757000000000000E+3	671.736551704484430E-6	-2.704282294149901E-3	-10.664077620435902E-3	-8.583395704255686E-3	-1.448683327039561E-3	-4.624573232319673E-3
1.758000000000000E+3	541.035245083990250E-6	-2.533730168276713E-3	-10.611042892406230E-3	-8.430935756167346E-3	-1.643546888118846E-3	-4.341166208611478E-3
1.759000000000000E+3	431.755825971256910E-6	-2.365190226025592E-3	-10.544650998312963E-3	-8.296433258240792E-3	-1.810795641550957E-3	-4.063764246938213E-3
1.760000000000000E+3	348.682434689871670E-6	-2.213297100078569E-3	-10.528121514983134E-3	-8.229122935191600E-3	-1.957969087511711E-3	-3.817828293020840E-3
1.761000000000000E+3	280.710570978741710E-6	-2.061302337547688E-3	-10.454900976889862E-3	-8.134606723506093E-3	-2.067935814319267E-3	-3.564908472338018E-3
1.762000000000000E+3	227.413851764063180E-6	-1.921644789827319E-3	-10.383219603695242E-3	-8.055640075762750E-3	-2.148036017428781E-3	-3.320531097964646E-3
1.763000000000000E+3	185.814343969263140E-6	-1.804107309631698E-3	-10.362578610374564E-3	-8.030564415349927E-3	-2.212688044671104E-3	-3.105080392849159E-3
1.764000000000000E+3	145.174441007069870E-6	-1.686643118830535E-3	-10.287482640133240E-3	-7.972920011334865E-3	-2.252369489455341E-3	-2.889379009697939E-3
1.765000000000000E+3	105.722031762477820E-6	-1.574581707571055E-3	-10.216834263422936E-3	-7.932229991560033E-3	-2.284164900009164E-3	-2.690370414603650E-3
1.766000000000000E+3	71.231992325304064E-6	-1.473630463529831E-3	-10.194582611199567E-3	-7.936070131389328E-3	-2.316739817090815E-3	-2.525731216568519E-3
1.767000000000000E+3	36.817407050256501E-6	-1.367448663450049E-3	-10.117058389998566E-3	-7.897609361094137E-3	-2.334665387151213E-3	-2.366958756345369E-3
1.768000000000000E+3	3.576488337911358E-6	-1.261859102936663E-3	-10.041246408626563E-3	-7.868041813074055E-3	-2.358003165352133E-3	-2.218471020845517E-3
1.769000000000000E+3	-26.231103544052584E-6	-1.157810857747718E-3	-10.005856750397016E-3	-7.882312137369800E-3	-2.399400077400394E-3	-2.076834104983040E-3
1.770000000000000E+3	-49.537026510663758E-6	-1.040708621441666E-3	-9.902028958254689E-3	-7.860994628917574E-3	-2.428488618343492E-3	-1.913367299730667E-3
1.771000000000000E+3	-55.449761686086183E-6	-919.458657459942670E-6	-9.789722215025078E-3	-7.856947061304288E-3	-2.438316670676109E-3	-1.740818321424389E-3
1.772000000000000E+3	-41.376092646778377E-6	-807.086498244366710E-6	-9.720775702739553E-3	-7.906566874284489E-3	-2.431754219436422E-3	-1.580136714068635E-3
1.773000000000000E+3	-18.010821566241096E-6	-708.321833954909720E-6	-9.613658929430597E-3	-7.925992187712894E-3	-2.396261371047371E-3	-1.428644405874347E-3
1.774000000000000E+3	10.894379226062644E-6	-628.064970896358760E-6	-9.522405932921323E-3	-7.956609869549845E-3	-2.350907094732065E-3	-1.297008307676212E-3
1.775000000000000E+3	38.906931047034876E-6	-563.889129355883250E-6	-9.494156842346538E-3	-8.035947679587575E-3	-2.316463249787333E-3	-1.192606132385271E-3
1.776000000000000E+3	61.906516539563482E-6	-503.935336966700260E-6	-9.428476799858334E-3	-8.078668004672915E-3	-2.273385010005196E-3	-1.100942621696643E-3
1.777000000000000E+3	79.893975154957233E-6	-448.873207964866920E-6	-9.367670490410263E-3	-8.126230316593597E-3	-2.233733072849649E-3	-1.019592988550853E-3
1.778000000000000E+3	98.627470802466528E-6	-401.424753371973910E-6	-9.366372852782856E-3	-8.224701061278161E-3	-2.211366189497931E-3	-957.116487820512330E-6
1.779000000000000E+3	115.845053825635690E-6	-354.876932435944170E-6	-9.325439958072029E-3	-8.287325481830931E-3	-2.184959279939912E-3	-900.811707175984280E-6
1.780000000000000E+3	133.419620350954980E-6	-313.004643998704330E-6	-9.269729764784624E-3	-8.335861729407033E-3	-2.163806005868096E-3	-851.406640440367490E-6
1.781000000000000E+3	151.456824619893750E-6	-275.672625923260570E-6	-9.266567499907546E-3	-8.433538565303971E-3	-2.161159267870073E-3	-811.577147432342660E-6
1.782000000000000E+3	164.203838761757070E-6	-243.886321437851750E-6	-9.226864744049277E-3	-8.500934120524580E-3	-2.159658134645839E-3	-769.463959803379960E-6
1.783000000000000E+3	174.764731604468870E-6	-218.037137735777050E-6	-9.162940336774278E-3	-8.549983559321975E-3	-2.157653706913173E-3	-725.070810095368360E-6
1.784000000000000E+3	182.170260827903360E-6	-196.395382664911730E-6	-9.148465833926296E-3	-8.656715631002223E-3	-2.168785946981497E-3	-683.293753003792960E-6
1.785000000000000E+3	182.573026489771510E-6	-175.957677971530010E-6	-9.108120649781568E-3	-8.747801847155030E-3	-2.174612603099018E-3	-640.967204057830740E-6
1.786000000000000E+3	177.559516341876900E-6	-154.701257672736320E-6	-9.037352171748766E-3	-8.818064048967292E-3	-2.174571612049862E-3	-600.796046733784390E-6
1.787000000000000E+3	170.507182892833850E-6	-132.830578565120220E-6	-9.027708303325280E-3	-8.946961925700870E-3	-2.186479939819442E-3	-572.965298646139980E-6
1.788000000000000E+3	163.393267840846360E-6	-111.250207241130240E-6	-9.020942052878768E-3	-9.071355103576165E-3	-2.199096345709071E-3	-549.199653443259460E-6
1.789000000000000E+3	155.622222539653330E-6	-89.149149044788254E-6	-8.973653783657280E-3	-9.157041090327734E-3	-2.210268118339452E-3	-528.606327335971740E-6
1.790000000000000E+3	145.771545587859880E-6	-69.914762626949704E-6	-8.967639774913955E-3	-9.294374354984937E-3	-2.236693598697343E-3	-516.556260557714560E-6
1.791000000000000E+3	133.984434918767040E-6	-52.866102339774850E-6	-8.962466755257767E-3	-9.439563284522275E-3	-2.270665280969994E-3	-510.812400711743980E-6
1.792000000000000E+3	119.128510774455610E-6	-37.027604841532887E-6	-8.899288542471436E-3	-9.528440628424645E-3	-2.300457518094275E-3	-509.642131160519220E-6
1.793000000000000E+3	104.087803357951160E-6	-22.762029536178939E-6	-8.860245538659883E-3	-9.661105603852645E-3	-2.351962278808967E-3	-514.864633494737970E-6
1.794000000000000E+3	84.697635687099835E-6	-12.078217282430645E-6	-8.831166298783213E-3	-9.830719982876265E-3	-2.422995283636856E-3	-519.958721911174550E-6
1.795000000000000E+3	61.965275098275479E-6	-5.619423082118632E-6	-8.736868274082453E-3	-9.952444603346910E-3	-2.491610609800968E-3	-519.120731711447810E-6
1.796000000000000E+3	33.175366055084017E-6	1.833450680760672E-6	-8.642044660828210E-3	-10.109112625846631E-3	-2.563376770179584E-3	-513.757560376344930E-6
1.797000000000000E+3	-1.387516283320107E-6	8.001048925990768E-6	-8.576122300686936E-3	-10.324976372543830E-3	-2.646692628483358E-3	-507.356676334277030E-6
1.798000000000000E+3	-41.138361782083605E-6	12.334826170686419E-6	-8.467450632815458E-3	-10.491476411167733E-3	-2.714640872878836E-3	-508.681649603229580E-6
1.799000000000000E+3	-85.042366845638505E-6	14.501489788298133E-6	-8.359737762910682E-3	-10.656908421705146E-3	-2.785256038662137E-3	-520.743888974189020E-6
1.800000000000000E+3	-133.381933415059560E-6	15.915785929112025E-6	-8.292123674609447E-3	-10.876980656967527E-3	-2.879752681534204E-3	-542.811832479435570E-6
1.801000000000000E+3	-185.075161346850310E-6	12.561491251332345E-6	-8.199852232030607E-3	-11.069166212276108E-3	-2.989448321316755E-3	-570.256176658521250E-6
1.802000000000000E+3	-242.772177797080000E-6	5.929324935932835E-6	-8.071646284943720E-3	-11.235182701536502E-3	-3.110368171704252E-3	-606.438485716716250E-6
1.803000000000000E+3	-315.761691375532250E-6	-2.933145504595034E-6	-7.964604162581943E-3	-11.475891652581274E-3	-3.267006731211129E-3	-650.502408111651420E-6
1.804000000000000E+3	-402.399000754996660E-6	-16.750024934490783E-6	-7.832156370378126E-3	-11.724671523314845E-3	-3.441592825153368E-3	-700.015792823173120E-6
1.805000000000000E+3	-499.329936149439610E-6	-33.513826287200861E-6	-7.628900138732600E-3	-11.930596431880422E-3	-3.625885017285690E-3	-748.314499596994120E-6
1.806000000000000E+3	-616.052380717012890E-6	-50.099535492782287E-6	-7.418812018791182E-3	-12.209510515367877E-3	-3.856168370246695E-3	-801.165283659402770E-6
1.807000000000000E+3	-750.548776884621490E-6	-68.411539246578237E-6	-7.191435958928613E-3	-12.548293857493795E-3	-4.123547996784857E-3	-856.462641063716220E-6
1.808000000000000E+3	-899.127278833224520E-6	-83.474164236973109E-6	-6.874228301134187E-3	-12.840524790316254E-3	-4.394583386120664E-3	-909.276347631188800E-6
1.809000000000000E+3	-1.073292578118719E-3	-94.227711818937646E-6	-6.509996741881459E-3	-13.185620834302090E-3	-4.706053297618279E-3	-956.788978880582900E-6
1.810000000000000E+3	-1.273566675460160E-3	-98.972043042406974E-6	-6.126695295023292E-3	-13.632197943499120E-3	-5.071125964907318E-3	-1.004908768571274E-3
1.811000000000000E+3	-1.487616190055409E-3	-97.365855157560907E-6	-5.664965761261062E-3	-14.047287859502045E-3	-5.441379951923946E-3	-1.043583616906120E-3
1.812000000000000E+3	-1.723441928966181E-3	-90.145614463644325E-6	-5.126013696744451E-3	-14.453957875444446E-3	-5.839517321597409E-3	-1.079823320945867E-3
1.813000000000000E+3	-1.993761437359560E-3	-73.790554987920526E-6	-4.546793652978292E-3	-14.978385481699618E-3	-6.315029566405504E-3	-1.113742693723603E-3
1.814000000000000E+3	-2.290930650186728E-3	-49.937396420675914E-6	-3.878539426057409E-3	-15.510826611770504E-3	-6.831272993795119E-3	-1.137005448835302E-3
1.815000000000000E+3	-2.609454020470284E-3	-14.713490435009115E-6	-3.083059454570317E-3	-16.011007383929292E-3	-7.376556619509314E-3	-1.131252936101539E-3
1.816000000000000E+3	-2.975055008035787E-3	45.401737288101341E-6	-2.184403774575131E-3	-16.642177170754731E-3	-8.009594758652617E-3	-1.087018204371055E-3
1.817000000000000E+3	-3.375195655111309E-3	139.274354471248080E-6	-1.200098153123398E-3	-17.384218566983814E-3	-8.700668056537219E-3	-985.508783691772680E-6
1.818000000000000E+3	-3.781217156614713E-3	268.602112247854510E-6	-129.036276988598200E-6	-18.084751795058064E-3	-9.358684491471500E-3	-805.097726877538150E-6
1.819000000000000E+3	-4.194892566286114E-3	441.795227429559870E-6	1.001337366541674E-3	-18.844297565845061E-3	-10.016753012932584E-3	-538.148086342550200E-6
1.820000000000000E+3	-4.607920344369220E-3	670.758844817393270E-6	2.118873026180983E-3	-19.724231503433554E-3	-10.656890485999784E-3	-179.453425154227190E-6
1.821000000000000E+3	-4.972616204010643E-3	943.342369825064460E-6	3.171049326246568E-3	-20.528137649574171E-3	-11.172219960696547E-3	270.732756721984540E-6
1.822000000000000E+3	-5.269240882013386E-3	1.257059940022650E-3	4.113213137089641E-3	-21.231088081860850E-3	-11.523951785015732E-3	805.637498909282810E-6
1.823000000000000E+3	-5.515605927053523E-3	1.623824148573049E-3	4.910093763138100E-3	-21.988291592952409E-3	-11.777708440362578E-3	1.421830384452042E-3
1.824000000000000E+3	-5.674032831457850E-3	2.023371705970970E-3	5.497438863507273E-3	-22.683645437179635E-3	-11.871027688395441E-3	2.080145946770580E-3
1.825000000000000E+3	-5.702342702779088E-3	2.427859857437087E-3	5.829768394965059E-3	-23.154977180146225E-3	-11.732198941681973E-3	2.750599982965408E-3
1.826000000000000E+3	-5.632522498730629E-3	2.842246985914509E-3	5.917761681855405E-3	-23.576253567584179E-3	-11.443492553247048E-3	3.434987266819412E-3
1.827000000000000E+3	-5.486456517841142E-3	3.255213364520797E-3	5.764696163026909E-3	-24.010755526116659E-3	-11.047774144874610E-3	4.113003611485045E-3
1.828000000000000E+3	-5.240470516413262E-3	3.621804694563266E-3	5.361794964391458E-3	-24.253464876760330E-3	-10.488219406085519E-3	4.722997095804376E-3
1.829000000000000E+3	-4.915014899969635E-3	3.936061149893059E-3	4.752186785215729E-3	-24.352362623804434E-3	-9.811888341771486E-3	5.245089740068229E-3
1.830000000000000E+3	-4.582420189324453E-3	4.229977225060398E-3	4.036316746060749E-3	-24.538876876579498E-3	-9.162483496037935E-3	5.705771385215981E-3
1.831000000000000E+3	-4.254845996564651E-3	4.480564364296163E-3	3.266032373788454E-3	-24.722131208854033E-3	-8.549385754755699E-3	6.088122058381467E-3
1.832000000000000E+3	-3.925690849143447E-3	4.666786178643917E-3	2.499659092635794E-3	-24.757263724129230E-3	-7.952425711702137E-3	6.372440285089603E-3
1.833000000000000E+3	-3.619860465257350E-3	4.831729422910561E-3	1.746082768263824E-3	-24.839167179818371E-3	-7.413546670152910E-3	6.623379097047989E-3
1.834000000000000E+3	-3.353212457949790E-3	4.999234266809124E-3	1.033123402230639E-3	-25.057153171752611E-3	-6.962346370837473E-3	6.869195115133531E-3
1.835000000000000E+3	-3.100534969266492E-3	5.136176182170343E-3	352.167515908754160E-6	-25.202177421890692E-3	-6.530264274264308E-3	7.065713353232174E-3
1.836000000000000E+3	-2.858640648741458E-3	5.241237033138065E-3	-291.525736330254200E-6	-25.285277695946917E-3	-6.117907996268023E-3	7.213119439729019E-3
1.837000000000000E+3	-2.647627192329406E-3	5.371720983812611E-3	-904.410598805244560E-6	-25.536741030129557E-3	-5.773022655671612E-3	7.385071959635371E-3
1.838000000000000E+3	-2.470146099843880E-3	5.507136286095455E-3	-1.472674287954363E-3	-25.879702792883041E-3	-5.490881988698117E-3	7.555946980759049E-3
1.839000000000000E+3	-2.295849724674211E-3	5.609041752484685E-3	-1.996629108437891E-3	-26.109231869849210E-3	-5.211547077611596E-3	7.678418533564188E-3
1.840000000000000E+3	-2.143900853336849E-3	5.712545676770217E-3	-2.481235996078723E-3	-26.391435731004227E-3	-4.974739671288734E-3	7.796414382642872E-3
1.841000000000000E+3	-2.021491161902975E-3	5.849855726146398E-3	-2.934662756870300E-3	-26.859421625110496E-3	-4.800886740272657E-3	7.957761160751805E-3
1.842000000000000E+3	-1.910600477972183E-3	5.976164412361470E-3	-3.338404312059470E-3	-27.293427407170133E-3	-4.649855871495668E-3	8.100263537677151E-3
1.843000000000000E+3	-1.795613456486324E-3	6.076853766629885E-3	-3.708540718417281E-3	-27.616553211859445E-3	-4.488881123035656E-3	8.205493989571114E-3
1.844000000000000E+3	-1.693940850178421E-3	6.205860690672103E-3	-4.071875061677134E-3	-28.093283675309923E-3	-4.360351805587642E-3	8.349572785171264E-3
1.845000000000000E+3	-1.604082122223202E-3	6.361536473604203E-3	-4.436058478646222E-3	-28.714065963296575E-3	-4.264832956705130E-3	8.527663301846738E-3
1.846000000000000E+3	-1.510944288870268E-3	6.484869068965790E-3	-4.771454212807324E-3	-29.233155519340165E-3	-4.158450668558000E-3	8.660590599180692E-3
1.847000000000000E+3	-1.421554075770632E-3	6.589568286049384E-3	-5.093313867227589E-3	-29.741409516749324E-3	-4.063978397697880E-3	8.761138655567812E-3
1.848000000000000E+3	-1.360702272644960E-3	6.723733682349868E-3	-5.430246267497801E-3	-30.484693866749346E-3	-4.035427754274280E-3	8.897745350782207E-3
