Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
307.000000000000060E+0	20.154981351106986E-3	5.194247637968873E+0
308.000000000000060E+0	20.969387405804923E-3	5.115794769386493E+0
309.000000000000060E+0	20.896682339008019E-3	5.048412244186147E+0
310.000000000000060E+0	20.717528466724505E-3	4.998356791091828E+0
311.000000000000060E+0	20.806020082159943E-3	4.965413008912908E+0
312.000000000000060E+0	21.050492380786611E-3	4.913707277936571E+0
313.000000000000060E+0	21.050128641109330E-3	4.832748182558079E+0
314.000000000000060E+0	20.035545089501818E-3	4.752868594912914E+0
315.000000000000060E+0	18.968683502357538E-3	4.717608219833433E+0
316.000000000000060E+0	17.660206506772982E-3	4.682417199171176E+0
317.000000000000060E+0	16.582641866371293E-3	4.681394868450582E+0
318.000000000000060E+0	15.849439390772234E-3	4.721431281637598E+0
319.000000000000060E+0	15.565205983463152E-3	4.764293758100863E+0
320.000000000000060E+0	16.019271753645054E-3	4.772859006421156E+0
321.000000000000060E+0	16.625847173026852E-3	4.760026417095670E+0
322.000000000000060E+0	16.568970071520535E-3	4.745185132971158E+0
323.000000000000060E+0	16.506886977033709E-3	4.752843684288045E+0
324.000000000000060E+0	16.880464571034363E-3	4.750243232741034E+0
325.000000000000060E+0	17.014937500141686E-3	4.693877311679060E+0
326.000000000000060E+0	16.580539173357601E-3	4.661888897916539E+0
327.000000000000060E+0	16.112545749919500E-3	4.640506860772947E+0
328.000000000000060E+0	15.727683827130093E-3	4.636366751897429E+0
329.000000000000060E+0	15.646568818440856E-3	4.666464746842120E+0
330.000000000000060E+0	16.447653501971946E-3	4.684688864342283E+0
331.000000000000060E+0	17.408460690490461E-3	4.662264897354211E+0
332.000000000000060E+0	17.969660010706153E-3	4.557166649889909E+0
333.000000000000060E+0	17.660471957228700E-3	4.431530054933736E+0
334.000000000000060E+0	15.950702494155054E-3	4.319241165821299E+0
335.000000000000060E+0	13.744734614822510E-3	4.265254484507153E+0
336.000000000000060E+0	11.829416471049403E-3	4.316817071974339E+0
337.000000000000060E+0	10.422373537215814E-3	4.447004826160810E+0
338.000000000000060E+0	9.779345364028360E-3	4.602997429048827E+0
339.000000000000060E+0	10.172987511392763E-3	4.765140255888118E+0
340.000000000000060E+0	11.516433527548461E-3	4.850461653728738E+0
341.000000000000060E+0	12.968422202289671E-3	4.875713146388700E+0
342.000000000000060E+0	14.150836583982595E-3	4.840631707115311E+0
343.000000000000060E+0	14.892837255318340E-3	4.794087152748792E+0
344.000000000000060E+0	15.509565809459842E-3	4.783901940519418E+0
345.000000000000060E+0	16.300453402350836E-3	4.754310786163582E+0
346.000000000000060E+0	16.347348986347154E-3	4.699459141722081E+0
347.000000000000060E+0	16.688830210580759E-3	4.636880109174307E+0
348.000000000000060E+0	16.534684231430074E-3	4.584196072647943E+0
349.000000000000060E+0	16.275391000593144E-3	4.546847713181528E+0
350.000000000000060E+0	15.905255529010270E-3	4.519035748540257E+0
351.000000000000060E+0	15.608826616725231E-3	4.515980266533320E+0
352.000000000000060E+0	15.237581833700001E-3	4.524505940987522E+0
353.000000000000060E+0	14.802586044807411E-3	4.530678739663569E+0
354.000000000000060E+0	14.749367330627892E-3	4.549726627174122E+0
355.000000000000060E+0	14.906806048527305E-3	4.567670497117472E+0
356.000000000000060E+0	15.441691520668856E-3	4.585639125457132E+0
357.000000000000060E+0	16.297869917042827E-3	4.591269048281739E+0
358.000000000000060E+0	17.160345842696031E-3	4.584118962094975E+0
359.000000000000060E+0	17.670018798905882E-3	4.563622357830824E+0
360.000000000000060E+0	19.599654589340074E-3	4.527620459211395E+0
361.000000000000060E+0	19.263131514118192E-3	4.460736208776777E+0
362.000000000000060E+0	19.515192948712404E-3	4.391790382377811E+0
363.000000000000060E+0	19.493861452919918E-3	4.309319837591865E+0
364.000000000000060E+0	18.710402365857092E-3	4.242475340975503E+0
365.000000000000060E+0	17.832916323630949E-3	4.211494827728811E+0
366.000000000000060E+0	16.730863657022484E-3	4.198514530080005E+0
367.000000000000060E+0	16.020114427848973E-3	4.195554209779982E+0
368.000000000000060E+0	14.880262767709637E-3	4.213051822811201E+0
369.000000000000060E+0	14.903341329311664E-3	4.287426322370002E+0
370.000000000000060E+0	15.541928904672061E-3	4.323983646301782E+0
371.000000000000060E+0	16.227970655766821E-3	4.332319727891038E+0
372.000000000000060E+0	16.915342951066194E-3	4.323756799449233E+0
373.000000000000060E+0	17.655688141139141E-3	4.297748033982523E+0
374.000000000000060E+0	18.213325670443040E-3	4.258919100531232E+0
375.000000000000060E+0	18.289998491062429E-3	4.198085594002050E+0
376.000000000000060E+0	18.417271784930828E-3	4.160820744721450E+0
377.000000000000060E+0	18.297081338674470E-3	4.090791178945371E+0
378.000000000000060E+0	17.995188576410522E-3	4.041801858916322E+0
379.000000000000060E+0	17.646016771457152E-3	4.016004635326246E+0
380.000000000000060E+0	17.316609345192354E-3	3.998246363558182E+0
381.000000000000060E+0	16.994995539070860E-3	3.964107192681392E+0
382.000000000000060E+0	16.668349852406658E-3	3.926700801688846E+0
383.000000000000060E+0	15.856127036664277E-3	3.889103007219594E+0
384.000000000000060E+0	15.507100334925427E-3	3.883202758293039E+0
385.000000000000060E+0	14.695265741676357E-3	3.899486809902632E+0
386.000000000000060E+0	14.558054442491539E-3	3.931860458788405E+0
387.000000000000060E+0	14.830352349461912E-3	3.959215851469810E+0
388.000000000000060E+0	15.388058211138336E-3	3.943400109854798E+0
389.000000000000060E+0	15.313391867142916E-3	3.904416388822882E+0
390.000000000000060E+0	15.048742022757730E-3	3.872046510383351E+0
391.000000000000060E+0	14.879789849039758E-3	3.854532627701227E+0
392.000000000000060E+0	14.987406039983595E-3	3.850221761885022E+0
393.000000000000060E+0	15.229291300351182E-3	3.813724572859265E+0
394.000000000000060E+0	15.067638297634743E-3	3.751681087727678E+0
395.000000000000060E+0	14.256617672799310E-3	3.683246501477217E+0
396.000000000000060E+0	13.136463852418146E-3	3.648301441552839E+0
397.000000000000060E+0	12.072385713457184E-3	3.640566533218195E+0
398.000000000000060E+0	11.203062418521498E-3	3.657100766991648E+0
399.000000000000060E+0	10.394912743298334E-3	3.695739970629826E+0
400.000000000000060E+0	9.763655163495678E-3	3.770285871917165E+0
401.000000000000060E+0	10.264566133813942E-3	3.841563914622882E+0
402.000000000000060E+0	10.483103484744542E-3	3.855682472804841E+0
403.000000000000060E+0	10.529630186247859E-3	3.825453667125974E+0
404.000000000000060E+0	10.093557621003481E-3	3.803063651108028E+0
405.000000000000060E+0	9.511440601769184E-3	3.812064165422856E+0
406.000000000000060E+0	8.741929288043612E-3	3.862380163757185E+0
407.000000000000060E+0	8.535112492097017E-3	3.973154875532618E+0
408.000000000000060E+0	8.789517113482886E-3	4.074643453974383E+0
409.000000000000060E+0	9.285119208727859E-3	4.154023019783298E+0
410.000000000000060E+0	9.909778559070973E-3	4.233022553699707E+0
411.000000000000060E+0	10.810364402936040E-3	4.276531323815440E+0
412.000000000000060E+0	12.097976019889312E-3	4.310264648968886E+0
413.000000000000060E+0	13.729150894861991E-3	4.274951776627413E+0
414.000000000000060E+0	14.999423464634450E-3	4.196072275614625E+0
415.000000000000060E+0	15.880415122482745E-3	4.104256528588675E+0
416.000000000000060E+0	16.186257010976427E-3	4.007701975979888E+0
417.000000000000060E+0	16.012413008820052E-3	3.906718389352216E+0
418.000000000000060E+0	14.765736958715091E-3	3.827200624309431E+0
419.000000000000060E+0	13.139987927817860E-3	3.810682233747218E+0
420.000000000000060E+0	11.984250226450948E-3	3.876260838040086E+0
421.000000000000060E+0	11.940250051839098E-3	3.980067816920934E+0
422.000000000000060E+0	12.592129456422923E-3	4.038607417726642E+0
423.000000000000060E+0	13.448439347229078E-3	4.062274787388025E+0
424.000000000000060E+0	14.278036821407518E-3	4.068094586685664E+0
425.000000000000060E+0	15.264487625155492E-3	4.046556290112816E+0
426.000000000000060E+0	15.923731628941423E-3	3.999794393837574E+0
427.000000000000060E+0	16.246728266369449E-3	3.945558137646575E+0
428.000000000000060E+0	16.297209660036168E-3	3.899202903580659E+0
429.000000000000060E+0	16.722936279274927E-3	3.885337033394902E+0
430.000000000000060E+0	17.189552987478925E-3	3.854779583608910E+0
431.000000000000060E+0	17.496575520865348E-3	3.809082175892933E+0
432.000000000000060E+0	17.153120234089964E-3	3.745794040617875E+0
433.000000000000060E+0	16.711421416917917E-3	3.705413431271753E+0
434.000000000000060E+0	16.353648657071142E-3	3.669268924625031E+0
435.000000000000060E+0	16.131469066417152E-3	3.657507470200443E+0
436.000000000000060E+0	16.035726534116234E-3	3.665014368465018E+0
437.000000000000060E+0	16.134782002214333E-3	3.670934719123803E+0
