Freq (Hz)	Gxymic2/mic1_Real	Gxymic2/mic1_Imag	Gxymic3/mic1_Real	Gxymic3/mic1_Imag	Gxymic4/mic1_Real	Gxymic4/mic1_Imag
1.739000000000000E+3	8.586769627335890E-6	-389.265091950758720E-9	1.732561570727383E-6	-2.825641429897530E-6	12.064179521182035E-6	-1.949270385444067E-6
1.740000000000000E+3	7.293517267570207E-6	-628.375926142406370E-9	1.436617943001131E-6	-2.491329321896449E-6	10.261786598400218E-6	-2.064428173507408E-6
1.741000000000000E+3	12.725386433493028E-6	-1.433485312560466E-6	2.494095896394845E-6	-4.396815386484503E-6	17.971639170906806E-6	-4.025632779312382E-6
1.742000000000000E+3	9.537619390138189E-6	-1.359386666996985E-6	1.811433996963309E-6	-3.366739821590105E-6	13.438733259522295E-6	-3.549237602891633E-6
1.743000000000000E+3	5.419381812839187E-6	-968.660024699002060E-9	966.977845421345540E-9	-1.945444463064807E-6	7.559493362562586E-6	-2.320112724458975E-6
1.744000000000000E+3	4.720769095192686E-6	-1.177127117948279E-6	781.821244261080070E-9	-1.756283658843424E-6	6.511064441728751E-6	-2.443181657916826E-6
1.745000000000000E+3	4.972171223516913E-6	-1.507343005015831E-6	745.963147879592120E-9	-1.902532589354047E-6	6.824454550270819E-6	-2.941742492438324E-6
1.746000000000000E+3	3.453081762941929E-6	-1.296061286116392E-6	444.111548930600560E-9	-1.386320692948149E-6	4.709907501070014E-6	-2.414866702896408E-6
1.747000000000000E+3	2.261976248380635E-6	-1.073890482216331E-6	246.372626220984540E-9	-964.687138042302080E-9	3.075978469805313E-6	-1.938511958677615E-6
1.748000000000000E+3	1.914182229588975E-6	-1.132620993125454E-6	159.573372048602640E-9	-860.736088123839830E-9	2.586004454128545E-6	-1.948611315347541E-6
1.749000000000000E+3	917.659065931740870E-9	-659.683100068963850E-9	48.537258129730516E-9	-446.860680969181870E-9	1.224837785467961E-6	-1.099423097892884E-6
1.750000000000000E+3	1.624722108410637E-6	-1.782302016180820E-6	-93.949872481118502E-9	-1.012864454588737E-6	2.056543035145123E-6	-2.932576089564342E-6
1.751000000000000E+3	1.732640628804608E-6	-1.986480693018643E-6	-106.237021230339540E-9	-1.086971147274413E-6	2.174087662401500E-6	-3.251434182049833E-6
1.752000000000000E+3	260.369427217346520E-9	-428.145699368003360E-9	-46.197892129225834E-9	-198.396788515751450E-9	299.848238251804830E-9	-667.169868967930710E-9
1.753000000000000E+3	225.594535020966090E-9	-602.706729430200860E-9	-95.111986536309062E-9	-240.832467525706260E-9	234.774936624885630E-9	-917.628473021020880E-9
1.754000000000000E+3	260.267547845974620E-9	-927.942481601267270E-9	-184.140643953078010E-9	-339.221733232497660E-9	234.696569450789930E-9	-1.415285136645150E-6
1.755000000000000E+3	79.264407427545553E-9	-677.654307009748020E-9	-171.207630540895690E-9	-222.123061243990450E-9	-2.461415109557134E-9	-1.009280156161475E-6
1.756000000000000E+3	7.515486836187520E-9	-665.621689734489940E-9	-204.466501536719770E-9	-203.978927641672250E-9	-106.394533663985870E-9	-997.643212054790360E-9
1.757000000000000E+3	-16.591843610207962E-9	-514.316267756801410E-9	-151.627241523270150E-9	-136.877084840948100E-9	-113.836317802639740E-9	-775.160164719035280E-9
1.758000000000000E+3	-76.242510914477786E-9	-432.192418468396450E-9	-134.781910051942850E-9	-96.333328454697998E-9	-179.718846312870170E-9	-649.582820953108190E-9
1.759000000000000E+3	-126.232290873258370E-9	-578.873752198166590E-9	-193.758453191919280E-9	-121.820709191206830E-9	-277.378056002876420E-9	-861.148915261133890E-9
1.760000000000000E+3	-104.787561609159360E-9	-349.594810077004750E-9	-126.708409709622210E-9	-66.495136996262435E-9	-232.845723123629060E-9	-521.669616548519080E-9
1.761000000000000E+3	-196.193806222869430E-9	-545.823754446036340E-9	-201.823075579157240E-9	-95.897390692539815E-9	-404.786420004473230E-9	-795.230118383525100E-9
1.762000000000000E+3	-376.560971381642610E-9	-893.967038549829740E-9	-340.263218126771850E-9	-123.078772130891770E-9	-739.607893422095600E-9	-1.285499045823785E-6
1.763000000000000E+3	-157.627712342745450E-9	-327.926068941406110E-9	-127.239191037230320E-9	-44.761431569593289E-9	-301.567525621353290E-9	-473.490287063617170E-9
1.764000000000000E+3	-128.915142290461710E-9	-234.616271880812450E-9	-90.838477550079679E-9	-24.975412960652050E-9	-232.139401252034900E-9	-325.577559891096470E-9
1.765000000000000E+3	-483.115800327095660E-9	-829.537484370209920E-9	-302.714745987945450E-9	-69.254116813279587E-9	-902.572358790429170E-9	-1.149952424229137E-6
1.766000000000000E+3	-680.242639674566500E-9	-1.122111698347272E-6	-411.134499000026010E-9	-69.179462246664486E-9	-1.278383880485094E-6	-1.559390588773613E-6
1.767000000000000E+3	-573.144707865060810E-9	-880.156368282059190E-9	-323.147496558524900E-9	-49.591761169450289E-9	-1.081831722837763E-6	-1.227813665285215E-6
1.768000000000000E+3	-444.349021184852050E-9	-619.852247674920600E-9	-224.376071563533020E-9	-14.001832951021102E-9	-819.607733111365090E-9	-888.193405442218890E-9
1.769000000000000E+3	-263.942967279595870E-9	-359.825548860850820E-9	-132.403107979760250E-9	-1.260633134626594E-9	-482.966645720600250E-9	-523.892566629994420E-9
1.770000000000000E+3	-307.853674760303800E-9	-420.408485012867970E-9	-141.723626138207770E-9	6.111899882327753E-9	-568.877010858940220E-9	-597.156813039018910E-9
1.771000000000000E+3	-346.691969293296900E-9	-431.474746969275310E-9	-127.683222334371550E-9	19.557218758819466E-9	-622.786525422943060E-9	-605.668809742057740E-9
1.772000000000000E+3	-150.216002778450470E-9	-180.917530192151780E-9	-49.316458385337115E-9	24.744093416870206E-9	-261.931663008360920E-9	-252.287220099397690E-9
1.773000000000000E+3	-163.487390330629910E-9	-194.074556587639400E-9	-29.945779965964778E-9	33.309373191370617E-9	-308.183641528267210E-9	-261.835302793806380E-9
1.774000000000000E+3	-404.042032005552430E-9	-470.646264790904040E-9	-65.616586703127203E-9	77.306505222864860E-9	-773.551909101727950E-9	-670.925174252210470E-9
1.775000000000000E+3	-812.614672295225210E-9	-913.093344122995950E-9	-42.728444577628341E-9	183.831208725331370E-9	-1.549961971179222E-6	-1.301802522685519E-6
1.776000000000000E+3	-1.854828897080987E-6	-2.021290074229221E-6	-49.210251278209890E-9	488.049193576326370E-9	-3.505070448465798E-6	-2.894470600240845E-6
1.777000000000000E+3	-588.169917140650430E-9	-625.063795670277410E-9	4.415782223813440E-9	151.195634096877090E-9	-1.130550213594618E-6	-897.078096702123200E-9
1.778000000000000E+3	-346.491083871773070E-9	-370.722934015928590E-9	46.087004334708076E-9	108.206476867271890E-9	-663.310333304928020E-9	-463.118220143844280E-9
1.779000000000000E+3	-471.487070416173760E-9	-486.558115635367380E-9	99.268691511385002E-9	164.368505444890090E-9	-898.255987507093480E-9	-626.033083169904290E-9
1.780000000000000E+3	-521.128151172523700E-9	-516.698038330744710E-9	175.352682570201170E-9	182.941705075561250E-9	-1.049715950473166E-6	-706.886227232055760E-9
1.781000000000000E+3	-441.225670928185590E-9	-420.403120327748510E-9	156.408555201581330E-9	163.354141310755300E-9	-862.142747419633280E-9	-571.189763137593150E-9
1.782000000000000E+3	-404.348007397360640E-9	-354.464496193499190E-9	189.987866455698360E-9	169.531539972960550E-9	-754.013315829900030E-9	-512.354727430846220E-9
1.783000000000000E+3	-379.854455719399820E-9	-323.917706652507590E-9	208.129174835013730E-9	178.830977866487510E-9	-730.607701734194420E-9	-483.221925801626370E-9
1.784000000000000E+3	-231.930016453879610E-9	-221.377265136953280E-9	156.148066124798870E-9	126.939210517285020E-9	-482.364248857409890E-9	-307.862010651076100E-9
1.785000000000000E+3	-255.214328903880080E-9	-224.935227307490640E-9	184.690855982722070E-9	138.905965536437450E-9	-516.599709372540930E-9	-314.559823218957880E-9
1.786000000000000E+3	-1.162268823611803E-6	-971.597570434911630E-9	934.975489853495880E-9	672.791528296709830E-9	-2.306730135927946E-6	-1.375798676657717E-6
1.787000000000000E+3	-869.457582666903950E-9	-727.557815631867840E-9	716.081102707164800E-9	553.392646304346530E-9	-1.725300460152937E-6	-1.035467102301189E-6
1.788000000000000E+3	-508.988187782331640E-9	-402.041214076728300E-9	521.092898603426740E-9	359.062577159838890E-9	-992.293778649952410E-9	-575.034296618216840E-9
1.789000000000000E+3	-1.105555266648669E-6	-861.952820431790530E-9	1.168446141175989E-6	741.717991210356360E-9	-2.164496933489686E-6	-1.183461886071437E-6
1.790000000000000E+3	-796.118578152169400E-9	-627.958134395720590E-9	873.243529747767670E-9	558.904873479848770E-9	-1.580145319719222E-6	-880.479560119966180E-9
1.791000000000000E+3	-781.804464972448210E-9	-621.660600629875220E-9	976.140860258089510E-9	581.196524953501950E-9	-1.624425599905899E-6	-864.726854134749770E-9
1.792000000000000E+3	-725.721382220749230E-9	-529.131466292709860E-9	944.759269143776950E-9	529.561448468929930E-9	-1.475062955948185E-6	-728.241097507004880E-9
1.793000000000000E+3	-1.108360452296111E-6	-789.480998541777430E-9	1.521449138155360E-6	860.253327150702560E-9	-2.263339744931063E-6	-1.111960277621837E-6
1.794000000000000E+3	-994.110025983270140E-9	-679.260613196506520E-9	1.432615452854096E-6	809.068687653854730E-9	-2.016144937328489E-6	-1.022331843008990E-6
1.795000000000000E+3	-730.027612030805320E-9	-502.581397263295460E-9	1.101370622607930E-6	577.243230656703550E-9	-1.469362290598741E-6	-713.814924665548710E-9
1.796000000000000E+3	-640.227037901987550E-9	-452.721256786096340E-9	1.013198794567123E-6	536.195478537748880E-9	-1.301190193349587E-6	-617.057312009173300E-9
1.797000000000000E+3	-512.247914917595030E-9	-361.920854372731050E-9	831.558611280253780E-9	460.009944414973790E-9	-1.061436881755367E-6	-485.918397195607760E-9
1.798000000000000E+3	-665.808429108075820E-9	-421.820678618651290E-9	1.149200232072674E-6	583.497671853934390E-9	-1.385499918637742E-6	-629.525931371444180E-9
1.799000000000000E+3	-766.606369557463320E-9	-488.589797660693550E-9	1.314729205354414E-6	694.386168351083280E-9	-1.550756221613761E-6	-712.183281987681130E-9
1.800000000000000E+3	-517.938836019211660E-9	-344.903993265970310E-9	884.882144415391110E-9	480.207798625569400E-9	-1.014214722851194E-6	-473.115676836119540E-9
1.801000000000000E+3	-1.932118561658895E-6	-1.239925142843646E-6	3.437493439132953E-6	1.735329579715457E-6	-3.793010425013962E-6	-1.732700981183368E-6
1.802000000000000E+3	-2.061555029139924E-6	-1.252167725102526E-6	3.754579180792957E-6	1.935546356793577E-6	-4.087073783056053E-6	-1.899716181882651E-6
1.803000000000000E+3	-1.175178501251379E-6	-708.514383222302160E-9	2.199963728678247E-6	1.113830780383488E-6	-2.325136649697859E-6	-1.078410130601783E-6
1.804000000000000E+3	-1.916911513522203E-6	-1.164127541047947E-6	3.730479357879523E-6	1.680654073972143E-6	-3.893833022253428E-6	-1.568853484469780E-6
1.805000000000000E+3	-3.140655390303386E-6	-1.854102667436535E-6	6.024207869892066E-6	2.839916255847567E-6	-6.221048240937989E-6	-2.654848608095040E-6
1.806000000000000E+3	-4.866326260458330E-6	-2.829338105158244E-6	9.240560326761909E-6	4.406058368990662E-6	-9.420704971452008E-6	-4.064590912435603E-6
1.807000000000000E+3	-7.264744605097522E-6	-4.287153743478449E-6	13.931060009902229E-6	6.605774454321959E-6	-14.136972042928589E-6	-6.066899147321783E-6
1.808000000000000E+3	-7.266887888649310E-6	-4.374327981996840E-6	13.959329250981286E-6	6.812009253460288E-6	-14.103038426438193E-6	-6.274033725815621E-6
1.809000000000000E+3	-3.570466927056098E-6	-2.118643300309933E-6	6.806027070345680E-6	3.229022906285923E-6	-6.825522648062503E-6	-2.910890548263777E-6
1.810000000000000E+3	-19.757918255802861E-6	-11.517107116608777E-6	38.245337606355087E-6	17.337666897183290E-6	-38.033798693147399E-6	-15.696442290462230E-6
1.811000000000000E+3	-36.643780159419144E-6	-21.452885932894378E-6	70.933580458252583E-6	32.441162083767181E-6	-70.610628444572318E-6	-29.460305974637343E-6
1.812000000000000E+3	-20.154056134769742E-6	-11.764606092654004E-6	38.726921098316708E-6	17.432187976475638E-6	-38.349765706001441E-6	-15.879029637809271E-6
1.813000000000000E+3	-5.663662241727746E-6	-3.266316851976180E-6	10.835137534862053E-6	4.819942306010235E-6	-10.692350943859575E-6	-4.418614978449200E-6
1.814000000000000E+3	-2.190923849211545E-6	-1.218108561883433E-6	4.213015726740840E-6	1.824690539535059E-6	-4.153644656631676E-6	-1.680725648295002E-6
1.815000000000000E+3	-4.138380686062775E-6	-2.331345832931578E-6	7.839390672121014E-6	3.515421731517826E-6	-7.796916373310395E-6	-3.310942320614199E-6
1.816000000000000E+3	-5.512809028871557E-6	-3.128024448796574E-6	10.466028337530211E-6	4.687648569598337E-6	-10.548906920022225E-6	-4.483761776228233E-6
1.817000000000000E+3	-10.151979834676517E-6	-5.725251837063160E-6	18.953758286778725E-6	8.287390477460010E-6	-18.987824719861162E-6	-7.929909512741306E-6
1.818000000000000E+3	-9.466806045682288E-6	-5.325515139330312E-6	17.723344104212063E-6	7.628034139786356E-6	-17.861004316506131E-6	-7.329780792325941E-6
1.819000000000000E+3	-7.957699683316202E-6	-4.424994169005706E-6	14.785047888083073E-6	6.364963277138699E-6	-15.084510114637671E-6	-6.169958687210325E-6
1.820000000000000E+3	-6.945395758825156E-6	-3.842024126692118E-6	12.746871429684961E-6	5.426160347692901E-6	-13.177660073027689E-6	-5.324753979008188E-6
1.821000000000000E+3	-4.893384569101343E-6	-2.701348827906212E-6	8.924954933283376E-6	3.789789797615582E-6	-9.319169841189339E-6	-3.791652299398182E-6
1.822000000000000E+3	-2.505076289536184E-6	-1.344235097653558E-6	4.507720971530094E-6	1.854367312928259E-6	-4.749292285277498E-6	-1.907354209470943E-6
1.823000000000000E+3	-3.237048950585296E-6	-1.728209261574885E-6	5.810739314764977E-6	2.482676304067753E-6	-6.195684823971962E-6	-2.618569602672924E-6
1.824000000000000E+3	-7.129226079267841E-6	-3.745278808237730E-6	12.667025379200493E-6	4.963027490475329E-6	-13.336116549548694E-6	-5.299105753391436E-6
1.825000000000000E+3	-7.222497596614722E-6	-3.841065261214805E-6	12.770931142310469E-6	5.073209827408209E-6	-13.507573280568773E-6	-5.283369966992882E-6
1.826000000000000E+3	-2.383995785996202E-6	-1.245742599035374E-6	4.137230036936093E-6	1.647668962512103E-6	-4.403022876344145E-6	-1.671207114592858E-6
1.827000000000000E+3	-2.115738552211478E-6	-1.076750160831469E-6	3.655521902108348E-6	1.344668249902789E-6	-3.929587188416005E-6	-1.559578448478905E-6
1.828000000000000E+3	-3.583350098022667E-6	-1.784012773567632E-6	6.009850962780094E-6	2.103788237931892E-6	-6.568914188386715E-6	-2.549358355689762E-6
1.829000000000000E+3	-4.832334643876942E-6	-2.483653860992960E-6	8.173407383327513E-6	3.004859313848708E-6	-9.003421577383290E-6	-3.375178362769526E-6
1.830000000000000E+3	-6.301645587301408E-6	-3.114489790317081E-6	10.611301580777711E-6	3.623619551129220E-6	-11.683124257507954E-6	-4.188314337786220E-6
1.831000000000000E+3	-8.136041742633668E-6	-3.826639420751825E-6	13.439816883467653E-6	4.203623191892634E-6	-14.892276152515239E-6	-5.068066995084125E-6
1.832000000000000E+3	-12.861510630069303E-6	-5.852742018762563E-6	21.103806965512300E-6	6.426452147140435E-6	-23.622252999087370E-6	-7.974184339200920E-6
1.833000000000000E+3	-9.137926204661604E-6	-4.064338012253941E-6	14.848679975740803E-6	4.387560343182602E-6	-16.785042118383436E-6	-5.581899416190679E-6
1.834000000000000E+3	-7.575419194704598E-6	-3.346407776467710E-6	12.134368524430772E-6	3.405746747013059E-6	-13.786006821237163E-6	-4.404632550926427E-6
1.835000000000000E+3	-9.622999941359901E-6	-4.130262921705982E-6	15.310356763987050E-6	4.121041472587038E-6	-17.456320013900548E-6	-5.318495545187796E-6
1.836000000000000E+3	-4.635138718497998E-6	-1.868866126367009E-6	7.336029444285178E-6	1.801610399865404E-6	-8.387799861993377E-6	-2.351478349441920E-6
1.837000000000000E+3	-3.128857439056533E-6	-1.090690245171800E-6	4.832307431689692E-6	974.862972955056880E-9	-5.629000256551113E-6	-1.375377570330128E-6
1.838000000000000E+3	-5.267159761056927E-6	-1.838452662876739E-6	8.073381469018253E-6	1.551911911703718E-6	-9.516276969872042E-6	-2.277983412710301E-6
1.839000000000000E+3	-5.847746134825239E-6	-2.010845947335333E-6	8.854843328353208E-6	1.643077839659642E-6	-10.560455337918282E-6	-2.453523761970680E-6
1.840000000000000E+3	-9.404790681273649E-6	-3.002122789195657E-6	14.181316100709193E-6	2.253197960803099E-6	-16.935961062477643E-6	-3.518499474781698E-6
1.841000000000000E+3	-5.498378914005523E-6	-1.591604761489136E-6	8.175503303519318E-6	1.080647779565976E-6	-9.914718371637851E-6	-1.818452980454827E-6
1.842000000000000E+3	-8.514154616165313E-6	-2.127499247722624E-6	12.486222566533893E-6	1.170971584258334E-6	-15.345729611631497E-6	-2.221057025564477E-6
1.843000000000000E+3	-7.969141220992553E-6	-1.881787509903320E-6	11.645055601020605E-6	877.008478832171840E-9	-14.386118445908371E-6	-1.760925899653253E-6
1.844000000000000E+3	-5.319455489587776E-6	-1.059765948438657E-6	7.583118270285109E-6	318.356028251690060E-9	-9.496548240435924E-6	-947.584066755517970E-9
1.845000000000000E+3	-3.675318331219029E-6	-626.610253332263270E-9	5.188940029374808E-6	20.881372100167333E-9	-6.531400456246685E-6	-491.699018179565190E-9
1.846000000000000E+3	-1.545936001173909E-6	-190.691337914203350E-9	2.178680569621666E-6	-118.542403876699370E-9	-2.765474832519701E-6	-52.141549393803970E-9
1.847000000000000E+3	-4.972842453095508E-6	-372.536207580232900E-9	6.783739057202189E-6	-628.497242515650840E-9	-8.801049980752280E-6	177.458392511628590E-9
1.848000000000000E+3	-5.877902752779977E-6	-374.471194041357370E-9	7.989870261845347E-6	-837.493387467544580E-9	-10.345871346163557E-6	302.738537729079910E-9
1.849000000000000E+3	-3.109544857621378E-6	29.614556123073253E-9	4.160786259738793E-6	-754.741273937158690E-9	-5.478088346494250E-6	558.681013488811380E-9
1.850000000000000E+3	-5.241158476502416E-6	157.464495314746940E-9	6.866002869227719E-6	-1.441914962840634E-6	-9.278426048001152E-6	1.136787201560251E-6
